,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
10068,ENSG00000161714.13,PLCD3,2074.5,64.01233225442621,False,True,False,False,37.0,0.00011793975576793448,35.0,0.00011796555038924698,92.0,0.0004305907908281122,76.0,0.00023717911654076455,1.0028807357892823e-10,1.0000611440311618e-10,1.002300533752921e-10,1.0004299099280142e-10
10069,ENSG00000161791.15,FMNL3,3792.181818181818,53.07766334973359,False,True,False,False,511.0,0.0018446987440625651,568.0,0.0022904977700578793,827.0,0.004335458256671287,844.0,0.0031324997952883902,7.434453344384258e-09,7.426596989484198e-10,5.220501626568151e-09,1.8258986213190587e-09
10070,ENSG00000161800.14,RACGAP1,1929.98,46.53578920555308,False,True,False,False,199.0,0.0007136867272110908,159.0,0.000576720468569652,215.0,0.0011060273254604451,222.0,0.0007693859146322362,1.3063218411541978e-10,1.0450436453528911e-10,1.4216539661416055e-10,1.1221663106906492e-10
10071,ENSG00000161813.24,LARP4,2752.8947368421054,40.58774404897605,False,True,False,False,1280.0,0.004805289023467894,1712.0,0.007366293257639645,986.0,0.004989787399596359,1722.0,0.0065282105613720205,2.6930521096551025e-09,4.980593681157279e-08,2.9769485442216254e-08,4.6023513942050466e-08
10072,ENSG00000161835.11,TAMALIN,1031.875,61.14974458417988,False,True,False,False,1503.0,0.0064352769301067834,1190.0,0.005170823292061993,2399.0,0.017983497734585862,2130.0,0.009776407486680296,9.467122810892026e-07,2.9383565041475978e-08,1.1261535158210768e-06,1.951965905316857e-07
10073,ENSG00000161847.16,RAVER1,2810.529411764706,63.55312080436464,False,True,False,False,189.0,0.0005957469714431561,166.0,0.0005734436477255062,640.0,0.002997249622430977,484.0,0.00150117026200801,4.7040289700586e-10,1.0358715210770514e-10,3.994530094360697e-10,1.4688662742794948e-10
10074,ENSG00000161860.9,SYCE2,806.6666666666666,52.755487806271596,False,True,False,False,29.0,9.072288905225729e-05,109.0,0.0003702807553884697,53.0,0.00023640278712131648,110.0,0.00032684439230617557,1.0000373144421793e-10,1.0005678255812163e-10,1.0003795944615201e-10,1.0005552545948332e-10
10075,ENSG00000161888.12,SPC24,929.2857142857143,58.631426613153835,False,True,False,False,34.0,0.00013608433357838594,19.0,6.881323772706075e-05,23.0,0.00010131548019484994,28.0,8.677284751491387e-05,1.0000271378073208e-10,1.0000120820579884e-10,1.0000669939143687e-10,1.0000322175982665e-10
10076,ENSG00000161896.13,IP6K3,2779.0,53.45443215321337,False,True,False,False,0.0,0.0,1.0,3.2768208441457497e-06,0.0,0.0,1.0,2.892428250497129e-06,1.0000000000672307e-10,1e-10,,1e-10
10077,ENSG00000161904.14,LEMD2,1683.8823529411766,56.345573270694835,False,True,False,False,437.0,0.0014183011655169557,454.0,0.0016351336012287293,833.0,0.0040652836428183535,800.0,0.002582938427693936,4.16129400450073e-09,2.858701786050131e-10,2.9130283383475155e-09,8.124640160447554e-10
10078,ENSG00000161905.13,ALOX15,1492.8333333333333,58.93119763031202,False,True,False,False,2.0,9.072288905225729e-06,0.0,0.0,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1e-10,1.0000000002580682e-10,1.0000000001590013e-10,1.0000000000067705e-10
10079,ENSG00000161911.13,TREML1,1076.6,54.525967864606535,False,True,False,False,7.0,2.419277041393528e-05,5.0,1.638410422072875e-05,4.0,1.688591336580832e-05,5.0,1.4462141252485645e-05,1.0000000210906814e-10,1.0000000345543189e-10,1.0000000531377155e-10,1.0000000253702289e-10
10080,ENSG00000161912.19,ADCY10P1,3848.0,48.07692307692308,False,False,False,False,0.0,0.0,0.0,0.0,1.0,4.22147834145208e-06,0.0,0.0,1e-10,1e-10,1e-10,
10081,ENSG00000161914.11,ZNF653,1105.625,62.2032743904473,False,True,False,False,6.0,1.8144577810451457e-05,7.0,2.293774590902025e-05,21.0,8.865104517049369e-05,20.0,5.784856500994258e-05,1.0000047188313237e-10,1.0000000629370568e-10,1.0000024203664135e-10,1.0000006804669281e-10
10082,ENSG00000161920.12,MED11,773.0,53.436091725292684,False,True,False,False,269.0,0.0008527951570912184,88.0,0.00030474433850555477,38.0,0.00016041617697517906,80.0,0.00023717911654076455,1.0000816206719614e-10,1.0030063957953868e-10,1.0094298644114738e-10,1.0000063981041418e-10
10083,ENSG00000161921.18,CXCL16,1620.375,56.832910537161155,False,True,False,False,327.0,0.001270120446731602,200.0,0.0007766065400625428,252.0,0.001363537504289022,285.0,0.0010383817419284693,1.7742250003576552e-10,1.1866199488368512e-10,2.5927613947625677e-10,1.5545465276352918e-10
10084,ENSG00000161929.15,SCIMP,1580.25,49.526845873866364,False,True,False,False,62.0,0.00019656625961322414,324.0,0.0012517455624636764,264.0,0.0014015308093620906,353.0,0.0012900229997217195,2.0491314721320958e-10,1.031955430227395e-10,1.074134499906059e-10,1.0437781339436985e-10
10085,ENSG00000161939.19,RNASEK-C17orf49,1327.5,59.305863071540784,False,True,False,False,1.0,3.02409630174191e-06,5.0,1.638410422072875e-05,4.0,1.688591336580832e-05,3.0,8.677284751491387e-06,1.0000000210906814e-10,1.000000001276676e-10,1.0000000024817942e-10,1.0000000004161653e-10
10086,ENSG00000161940.12,BCL6B,1693.375,58.14736050672876,False,True,False,False,3.0,9.072288905225729e-06,0.0,0.0,5.0,2.955034839016456e-05,5.0,1.4462141252485645e-05,1e-10,1.0000000002580682e-10,1.0000000626454807e-10,1.0000000086679056e-10
10087,ENSG00000161944.18,ASGR2,1545.3214285714287,57.51030628481809,False,True,False,False,100.0,0.00036289155620902914,51.0,0.00018022514642801625,49.0,0.00022795983043841234,65.0,0.00020825483403579328,1.000740015072674e-10,1.0005672647004105e-10,1.0017942759860354e-10,1.0010971391653213e-10
10088,ENSG00000161955.17,TNFSF13,1266.3333333333333,57.57990869671918,False,True,False,False,6.0,1.8144577810451457e-05,19.0,6.881323772706075e-05,28.0,0.00011820139356065824,30.0,9.255770401590813e-05,1.0000446262362521e-10,1.0000007763967577e-10,1.0000044535441976e-10,1.0000018711548075e-10
10089,ENSG00000161956.15,SENP3,1305.1818181818182,51.314389990211595,False,True,False,False,13.0,3.931325192264483e-05,23.0,7.536687941535225e-05,143.0,0.0006163358378520037,102.0,0.0003008125380517014,1.0029662315800118e-10,1.0000037704866316e-10,1.0006029524362538e-10,1.0000964382860822e-10
10090,ENSG00000161958.12,FGF11,1973.2857142857142,57.32265306260814,False,True,False,False,0.0,0.0,0.0,0.0,1.0,8.44295668290416e-06,1.0,5.784856500994258e-06,1e-10,,1e-10,1e-10
10091,ENSG00000161960.17,EIF4A1,1004.1489361702128,51.10263978671323,False,True,False,False,43.0,0.00013003614097490212,37.0,0.00012124237123339273,225.0,0.0009709400185339785,152.0,0.00044254152232606073,1.018986152854448e-10,1.000074599228852e-10,1.0156362049453853e-10,1.0020705048513784e-10
10092,ENSG00000161970.16,RPL26,650.5,46.21484634444792,False,True,False,True,9251.0,0.3863101579697185,2150.0,0.00876549575808988,519.0,0.0023344775228230003,1764.0,0.006114593321550931,1.0748164749306295e-07,0.0716052544650224,0.23409441637347705,0.11916538155743929
10093,ENSG00000161973.12,CCDC42,1137.0,57.69605977322492,False,True,False,False,8.0,2.419277041393528e-05,3.0,9.83046253243725e-06,6.0,2.5328870048712484e-05,3.0,8.677284751491387e-06,1.0000000582720477e-10,1.0000000043346644e-10,1.0000001951769815e-10,1.0000000014910607e-10
10094,ENSG00000161980.7,POLR3K,995.0,48.515283570876306,False,True,False,False,385.0,0.001233831291110699,97.0,0.0003342357261028665,73.0,0.00031238939726745395,109.0,0.00032684439230617557,1.0021961556010838e-10,1.0002286256662386e-10,1.0101595752968703e-10,1.0005127389389229e-10
10095,ENSG00000161981.11,SNRNP25,876.0,56.40091350949664,False,True,False,False,501.0,0.001769096336519017,60.0,0.0001998860714928907,38.0,0.00016885913365808324,65.0,0.0001909002645328105,1.0001492255178863e-10,1.1177205532387582e-10,1.5152947109072163e-10,1.2210762868272505e-10
10096,ENSG00000161996.20,WDR90,2884.794117647059,64.21306331325331,False,True,False,False,23.0,6.955421494006392e-05,15.0,4.915231266218625e-05,92.0,0.00041792635580375603,59.0,0.00018222297978131912,1.0005836273396472e-10,1.0000027038443018e-10,1.0008110785801282e-10,1.0000950804975749e-10
10097,ENSG00000161999.14,JMJD8,1510.103448275862,63.506683306054526,False,True,False,False,12.0,3.6289155620902914e-05,73.0,0.00024248474246678546,150.0,0.0006712150562908808,134.0,0.00039626267031810667,1.0259627847408773e-10,1.0000410333668652e-10,1.0006131638726144e-10,1.0001458798949515e-10
10098,ENSG00000162004.20,CCDC78,1522.4615384615386,64.14982911381502,False,True,False,False,13.0,3.931325192264483e-05,11.0,3.604502928560325e-05,28.0,0.00011820139356065824,20.0,6.074099326043971e-05,1.0000193699960381e-10,1.0000005948867337e-10,1.0000184845652255e-10,1.0000028320854726e-10
10099,ENSG00000162006.10,MSLNL,1539.5,68.82569991038557,False,True,False,False,0.0,0.0,2.0,6.5536416882914995e-06,1.0,4.22147834145208e-06,2.0,5.784856500994258e-06,1.0000000000049439e-10,1e-10,1e-10,1e-10
10100,ENSG00000162009.11,SSTR5,3050.8888888888887,67.17040980965699,False,True,False,False,0.0,0.0,0.0,0.0,1.0,4.22147834145208e-06,0.0,0.0,1e-10,,1e-10,
10101,ENSG00000162032.17,SPSB3,1588.357142857143,64.48751686232922,False,True,False,False,21.0,6.350602233658011e-05,258.0,0.0008880184487634982,472.0,0.002140289519116205,447.0,0.0013420867082306678,4.2534434311358553e-10,1.0017567025618762e-10,1.0193948092551425e-10,1.0052569067576363e-10
10102,ENSG00000162039.19,MEIOB,1231.1666666666667,41.72428319825561,False,True,False,False,2.0,6.04819260348382e-06,3.0,9.83046253243725e-06,2.0,8.44295668290416e-06,2.0,5.784856500994258e-06,1.0000000009777342e-10,1.0000000014348094e-10,1.0000000016659693e-10,1.0000000004523052e-10
10103,ENSG00000162062.16,TEDC2,1242.9285714285713,65.11047546275044,False,True,False,False,3.0,9.072288905225729e-06,3.0,9.83046253243725e-06,1.0,4.22147834145208e-06,3.0,8.677284751491387e-06,1.0000000004521187e-10,1.0000000026484902e-10,1.0000000001590013e-10,1.0000000022897951e-10
10104,ENSG00000162063.14,CCNF,2956.3333333333335,57.729119506928896,False,True,False,False,23.0,7.257831124180583e-05,36.0,0.00012779601292168427,62.0,0.0002828390488772894,57.0,0.000179330551530822,1.0011078166502983e-10,1.0000359374156617e-10,1.0003804294968953e-10,1.0000988131945122e-10
10105,ENSG00000162065.16,TBC1D24,4318.882352941177,59.47949432385188,False,True,False,False,7.0,2.419277041393528e-05,4.0,1.3107283376582999e-05,17.0,7.176513180468537e-05,9.0,2.603185425447416e-05,1.0000011226046769e-10,1.0000000158415059e-10,1.0000025721278323e-10,1.0000001604903997e-10
10106,ENSG00000162066.17,AMDHD2,1588.96,66.05785861826207,False,True,False,False,138.0,0.0004384939637525769,39.0,0.00013434965460997576,298.0,0.0013719804609719263,177.0,0.000537991654592466,1.0482002722125184e-10,1.0000500913441674e-10,1.312680463003589e-10,1.0245304896801737e-10
10107,ENSG00000162069.17,BICDL2,2141.6,64.80221826837376,False,True,False,False,7.0,2.1168674112193368e-05,4.0,1.3107283376582999e-05,0.0,0.0,5.0,1.4462141252485645e-05,1.000000017211064e-10,1.0000000150368359e-10,1.000000021615348e-10,1.0000000240075346e-10
10108,ENSG00000162073.15,PAQR4,1988.1666666666667,64.78663855487902,False,True,False,False,0.0,0.0,8.0,2.9491387597311745e-05,15.0,6.754365346323329e-05,16.0,4.9171280258451185e-05,1.0000034498359669e-10,1e-10,1e-10,1e-10
10109,ENSG00000162076.14,FLYWCH2,1349.75,60.41042666924118,False,True,False,False,522.0,0.0017116385067859207,117.0,0.00039321850129749,92.0,0.00040104044243794763,119.0,0.00035287624656064973,1.0066502528338848e-10,1.0038696554025472e-10,1.0631027276558995e-10,1.0368454836551423e-10
10110,ENSG00000162078.13,ZG16B,1156.7142857142858,56.450337955730994,False,True,False,False,44.0,0.0001512048150870955,1.0,3.2768208441457497e-06,1.0,4.22147834145208e-06,1.0,2.892428250497129e-06,1.000000000086698e-10,1.0000167052551653e-10,1.0000467975832978e-10,1.0000268824411841e-10
10111,ENSG00000162086.17,ZNF75A,1881.764705882353,45.11172039798256,False,True,False,False,669.0,0.0023406505375482382,568.0,0.0021528712946037574,394.0,0.0018279001218487508,598.0,0.0019899906363420247,3.07981963701021e-10,8.541336826694598e-10,7.905834217379081e-10,8.19959976782564e-10
10112,ENSG00000162104.11,ADCY9,3358.3636363636365,56.26656083065443,False,True,False,False,488.0,0.001941469825718306,525.0,0.002434677887200292,548.0,0.0031365584076988957,620.0,0.0026552491339563644,2.7421914598260566e-09,9.084575754581588e-10,2.662342800202611e-09,1.3444938466980058e-09
10113,ENSG00000162105.22,SHANK2,4172.038461538462,55.28753424843917,False,True,False,False,9.0,2.721686671567719e-05,18.0,5.898277519462349e-05,16.0,6.754365346323329e-05,19.0,5.495613675944544e-05,1.0000056950887121e-10,1.0000011468765483e-10,1.000002750337252e-10,1.0000012307971833e-10
10114,ENSG00000162129.16,CLPB,2308.3125,55.13212670211295,False,True,False,False,153.0,0.0005080481786926409,408.0,0.0015499362592809396,540.0,0.0027861757053583734,571.0,0.001995775492843019,1.4191501645963514e-09,1.2979509375563697e-10,2.902832372162098e-10,1.6584253203343666e-10
10115,ENSG00000162139.11,NEU3,2004.125,52.43132441048803,False,True,False,False,589.0,0.002001951751753144,866.0,0.003493091019859369,834.0,0.004259471646525149,1014.0,0.0037167703018888103,9.157009308460716e-09,2.136395539127443e-09,5.732706612807513e-09,3.0598503924594886e-09
10116,ENSG00000162144.11,CYB561A3,2186.1463414634145,57.46546717863815,False,True,False,False,239.0,0.0007832409421511546,212.0,0.0007307310482445022,397.0,0.001832121600190203,363.0,0.0011164773046918918,2.656271276529812e-10,1.0983582764266238e-10,2.6460733167657643e-10,1.365695506655387e-10
10117,ENSG00000162148.12,SAXO4,1065.4285714285713,59.96305996753161,False,True,False,False,30.0,9.072288905225729e-05,36.0,0.00012124237123339273,60.0,0.0002659531355114811,54.0,0.00016486841027833635,1.0008756984328729e-10,1.0000451853020892e-10,1.0004953353959237e-10,1.0001186770826055e-10
10118,ENSG00000162174.13,ASRGL1,1396.6818181818182,53.63686232214172,False,True,False,False,79.0,0.00025402408934632043,53.0,0.0001900556089604535,28.0,0.0001266443502435624,42.0,0.00015329869727634783,1.00000832646798e-10,1.0005741093880884e-10,1.0001465131590205e-10,1.0003196016723437e-10
10119,ENSG00000162188.8,GNG3,1299.4545454545455,55.95994218014925,False,True,False,False,0.0,0.0,16.0,5.570595435047774e-05,19.0,8.020808848758953e-05,22.0,6.363342151093684e-05,1.0000107997017832e-10,1e-10,1e-10,1e-10
10120,ENSG00000162191.15,UBXN1,1005.08,59.545537906995406,False,True,False,False,4397.0,0.02050639702211189,563.0,0.0019693693273315958,777.0,0.003605142503600077,802.0,0.0025540141451889644,3.730962089231048e-09,2.653073592609943e-07,3.783301823437319e-07,3.2664066342095006e-07
10121,ENSG00000162194.13,LBHD1,1101.5,53.155654458794416,False,True,False,False,22.0,6.653011863832201e-05,68.0,0.00022282381740191097,181.0,0.0007894164498515391,146.0,0.0004309718093240722,1.0341328246452888e-10,1.000107344904691e-10,1.0027953585263967e-10,1.0005590708888914e-10
10122,ENSG00000162222.15,TTC9C,1015.0714285714286,48.4917951486432,False,True,False,False,457.0,0.0015483373064918578,353.0,0.0012681296666844052,237.0,0.0010891414120946367,379.0,0.0012639911454672454,1.2707570058646042e-10,2.037920247336754e-10,1.9172196723037853e-10,2.2192273356651562e-10
10123,ENSG00000162227.9,TAF6L,1636.24,62.671379549868526,False,True,False,False,0.0,0.0,55.0,0.000183501967272162,73.0,0.0003250538322918102,76.0,0.00022560940353877606,1.0024792748244617e-10,1e-10,1e-10,1e-10
10124,ENSG00000162231.15,NXF1,1449.0,51.89092596334867,False,True,False,False,1723.0,0.006471566085727687,2015.0,0.00838866136101312,4219.0,0.035295780412880846,3767.0,0.018375596675408258,1.030835176518614e-05,1.0854356102888898e-07,4.951699694087481e-06,8.528284774588517e-07
10125,ENSG00000162236.14,STX5,1539.2,55.02677364687592,False,True,False,False,3342.0,0.016569023637243923,2620.0,0.01247485695366287,2862.0,0.018042598431366193,3227.0,0.014586515667257022,2.758404364595132e-06,1.059400976375072e-06,4.8025402263932064e-06,2.005028460608873e-06
10126,ENSG00000162241.14,SLC25A45,1877.888888888889,58.38222347801415,False,True,False,False,1198.0,0.0041974456668177704,295.0,0.001009260819996891,262.0,0.0011693495005822264,341.0,0.0010470590266799607,1.5128048649791618e-10,1.0534374270390781e-10,1.495142180367549e-10,1.246778611558718e-10
10127,ENSG00000162244.13,RPL29,729.95,56.78079637034864,False,True,False,True,9310.0,0.3771683148495527,1913.0,0.007690698521210074,561.0,0.002528665526529796,1594.0,0.005446442395686093,4.2324202185358325e-08,0.06629762174673547,0.21166083469091043,0.10933574377698502
10128,ENSG00000162267.15,ITIH3,1736.2857142857142,55.576273235273085,False,True,False,False,4.0,1.5120481508709548e-05,0.0,0.0,2.0,8.44295668290416e-06,1.0,2.892428250497129e-06,1e-10,1.0000000019912673e-10,1.0000000032528895e-10,1.0000000003208019e-10
10129,ENSG00000162298.20,SYVN1,2397.8529411764707,58.043085453724004,False,True,False,False,261.0,0.0008225541940737994,149.0,0.0005079072308425912,821.0,0.003959746684282051,597.0,0.0018482616520676654,6.517218089205382e-10,1.0339568167763817e-10,1.09033695035578e-09,2.3137718503151197e-10
10130,ENSG00000162300.14,ZFPL1,865.7222222222222,59.27500844652642,False,True,False,False,218.0,0.0007167108235128326,92.0,0.00031785162188213776,272.0,0.0012495575890698158,230.0,0.0006999676366203052,1.1811490689679243e-10,1.0052172347039232e-10,1.574247525724543e-10,1.0946054193159384e-10
10131,ENSG00000162302.14,RPS6KA4,2569.7391304347825,64.6551196376277,False,True,False,True,275.0,0.0009132770831260567,57.0,0.0001900556089604535,160.0,0.000738758709754114,133.0,0.0003875853855666153,1.0225449552130292e-10,1.0009840537661551e-10,1.1799509895461557e-10,1.0104627038899234e-10
10132,ENSG00000162337.13,LRP5,3490.2,62.68852656650692,False,True,False,False,26.0,9.374698535399921e-05,19.0,7.536687941535225e-05,36.0,0.0001730806119995353,34.0,0.00010412741701789664,1.000148230693368e-10,1.0000132087560448e-10,1.0001931964247684e-10,1.0000394190838958e-10
10133,ENSG00000162341.19,TPCN2,3151.3478260869565,57.875238998149776,False,True,False,False,32.0,0.00010584337056096684,105.0,0.00035061983032359524,558.0,0.0029085985772604834,409.0,0.001324732138727685,2.4329508290483263e-10,1.0006714622131454e-10,1.0990683643406603e-10,1.013963441154475e-10
10134,ENSG00000162365.14,CYP4A22,2185.6875,53.89332777606252,False,True,False,False,0.0,0.0,1.0,3.2768208441457497e-06,0.0,0.0,0.0,0.0,1.0000000000672307e-10,1e-10,,
10135,ENSG00000162366.9,PDZK1IP1,833.8888888888889,58.66743445723,False,True,False,False,1.0,3.02409630174191e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000000000031861e-10,1.0000000000090027e-10,1.0000000000049495e-10
10136,ENSG00000162367.13,TAL1,2686.125,55.87840088014319,False,True,False,False,7.0,2.721686671567719e-05,0.0,0.0,2.0,8.44295668290416e-06,1.0,2.892428250497129e-06,1e-10,1.000000020903527e-10,1.0000000000286704e-10,1.0000000126182966e-10
10137,ENSG00000162368.16,CMPK1,2005.909090909091,40.11574788378021,False,True,False,False,2687.0,0.010369626218673008,1452.0,0.00583601792342358,1177.0,0.005821418632862419,1654.0,0.006010465904533034,2.8992407490142576e-08,6.177541400461465e-08,7.38642627315135e-08,7.615948659400409e-08
