,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
17672,ENSG00000214353.8,VAC14-AS1,3102.5,52.43810059311781,True,False,False,False,False,False,53.0,0.0003455310739015527,18.0,0.0001026281802870784,19.0,0.00013425325389469742,22.0,0.00011247677920962469,1.0158985057176823e-10,1.9430453510253077e-10,1.4124878473670093e-10,1.7914532740828078e-10
17673,ENSG00000214357.10,NEURL1B,3488.75,64.11517003982657,False,True,False,False,False,False,9.0,5.863984676182662e-05,6.0,3.36220076652729e-05,7.0,4.9246406927913264e-05,7.0,3.5836185817730594e-05,1.000381929065395e-10,1.0001587040109219e-10,1.0000190453689971e-10,1.000083839255621e-10
17674,ENSG00000214359.3,RPL18P10,538.0,51.85873605947955,False,False,False,True,False,True,5.0,3.2525053409879436e-05,1.0,5.6095226206932665e-06,3.0,2.048114801692324e-05,2.0,1.0951286970075853e-05,1.0000082968034494e-10,1.0001152579097713e-10,1.0000037328645862e-10,1.0000590486103372e-10
17675,ENSG00000214360.5,EFCAB9,704.0,40.19886363636363,False,True,False,False,False,False,6.0,3.948258267239516e-05,2.0,1.1812140086004887e-05,1.0,7.432944578041561e-06,2.0,1.1105779415125976e-05,1.0000023914604891e-10,1.000159393708505e-10,1.0001686259478673e-10,1.0001631238141294e-10
17676,ENSG00000214362.2,RPS3AP36,775.0,40.0,False,False,False,True,False,True,0.0,0.0,1.0,5.056316894697956e-06,0.0,0.0,1.0,4.616843939796671e-06,1.0000006884095354e-10,1e-10,,1e-10
17677,ENSG00000214367.10,HAUS3,3163.8,46.05124754583567,False,True,False,False,False,False,155.0,0.0009955974732313623,248.0,0.0014034930260049244,88.0,0.0006286849651827781,221.0,0.0011478830034497428,1.1543656040605801e-07,9.661209148022915e-09,4.184758061657544e-10,4.151962532614539e-09
17678,ENSG00000214369.2,CYB5AP2,793.0,48.9281210592686,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8935095913375405e-06,,,,1e-10
17679,ENSG00000214376.7,VSTM5,1855.5,48.073200973841985,False,True,False,False,False,False,15.0,9.60066928452948e-05,4.0,2.1026012136578358e-05,2.0,1.3023650773756449e-05,4.0,2.056476684796612e-05,1.0000254812076544e-10,1.0074999746991153e-10,1.0070433575967491e-10,1.007376226248702e-10
17680,ENSG00000214381.7,LINC00488,1613.5714285714287,42.374175478596435,True,False,False,False,False,False,0.0,0.0,1.0,6.397155627348941e-06,2.0,1.2239862232452814e-05,0.0,0.0,1.0000017714500474e-10,1e-10,1e-10,
17681,ENSG00000214389.2,RPS3AP26,784.0,43.11224489795919,False,False,False,True,False,True,10.0,6.692569801622307e-05,0.0,0.0,0.0,0.0,0.0,0.0,,1.003358325123952e-10,1.0024734789797355e-10,1.0033432797400489e-10
17682,ENSG00000214391.3,TUBAP2,1613.0,51.27092374457533,False,False,False,False,False,True,17.0,0.00010924076378331321,3.0,1.6859313215595718e-05,5.0,3.4670173266505586e-05,4.0,2.1196100036818986e-05,1.000112903751004e-10,1.0155270948397413e-10,1.0058840185507848e-10,1.0132780301068883e-10
17683,ENSG00000214401.7,KANSL1-AS1,756.25,49.517769395329594,True,False,False,False,False,False,324.0,0.002167864163689126,42.0,0.0002396947535671013,36.0,0.0002535346778839549,59.0,0.00030324754724173964,1.0396883978016581e-10,2.7467373144938655e-07,1.944564166110719e-07,2.4657719360604303e-07
17684,ENSG00000214402.8,LCNL1,2082.6,64.62949184631927,False,True,False,False,False,False,34.0,0.00021920495684624907,7.0,3.807185659494871e-05,35.0,0.00024174361831033042,23.0,0.00011649679698718731,1.0704969371793397e-10,1.2368743684556843e-10,1.0610951301455049e-10,1.0369166463663404e-10
17685,ENSG00000214407.4,RDUR,1102.9,43.127261208575206,True,False,False,False,False,False,283.0,0.0020101258086029296,339.0,0.00204675759758569,307.0,0.0022554320172081697,364.0,0.0020168080883409185,4.3431202473208335e-08,2.047161321443204e-08,4.8187528878113e-08,2.5099314555213748e-08
17686,ENSG00000214413.10,BBIP1,1326.0,37.905655115989966,False,True,False,False,False,False,2347.0,0.016056271262231466,1039.0,0.0059907524921433515,738.0,0.005187745069880176,1091.0,0.005735379757046917,1.1946612051817396e-06,0.0003167652827604363,0.00026751028257701695,0.000318350286514773
17687,ENSG00000214415.4,GNAT3,1239.0,39.87086359967716,False,True,False,False,False,False,0.0,0.0,1.0,5.722947836583947e-06,1.0,6.587936241981463e-06,1.0,5.266285913205625e-06,1.0000000472872698e-10,1e-10,1e-10,1e-10
17688,ENSG00000214417.4,KRT18P13,1290.0,55.96899224806201,False,False,False,False,False,True,0.0,0.0,1.0,6.350959516565768e-06,1.0,7.280437001969968e-06,2.0,1.1180202620018453e-05,1.0000000682448495e-10,1e-10,1e-10,1e-10
17689,ENSG00000214425.11,LRRC37A4P,5372.0,49.0692479523455,False,False,False,False,False,True,8.0,5.8113726974127256e-05,42.0,0.0002343753955354894,396.0,0.0027682951295178405,227.0,0.0011648440094193851,4.11103644102837e-08,1.0311969649593467e-10,6.441345416031606e-10,2.1911296465316043e-10
17690,ENSG00000214432.10,VPS33B-DT,968.7692307692307,49.21708785962198,True,False,False,False,False,False,13.0,8.722165090974559e-05,446.0,0.0025580187790414026,262.0,0.0018198765159635523,461.0,0.0024094198750667555,2.945515878446593e-07,1.3324561050303926e-09,6.081051006862339e-10,1.273298423980226e-09
17691,ENSG00000214455.4,RCN1P2,915.0,48.63387978142077,False,False,False,False,False,True,0.0,0.0,11.0,6.077883169548629e-05,13.0,9.20946435094034e-05,19.0,9.630724543070661e-05,1.0049283831590007e-10,1e-10,1e-10,1e-10
17692,ENSG00000214456.9,PLIN5,1926.5,62.39041650945339,False,True,False,False,False,False,9.0,5.716780199493994e-05,11.0,5.880197329923456e-05,1.0,7.496113251619037e-06,7.0,3.6046541498139494e-05,1.0094561784562907e-10,1.0001462190232188e-10,1.0008985071028991e-10,1.0000583472666293e-10
17693,ENSG00000214465.3,SMARCE1P6,1216.0,48.4375,False,False,False,False,False,True,10.0,6.422352779020784e-05,22.0,0.00011984613845616194,4.0,2.9427218218741062e-05,18.0,9.05551712000292e-05,1.1199643869585897e-10,1.0050606912106137e-10,1.0003223846195498e-10,1.0019593264159144e-10
17694,ENSG00000214485.6,RPL7P1,747.0,43.50736278447122,False,False,False,True,False,True,5.0,3.220692994628974e-05,1.0,4.188793862584945e-06,1.0,7.2952742097559746e-06,2.0,9.312813197601903e-06,1.0000002193356217e-10,1.000126302040155e-10,1.0000649009714041e-10,1.0000699173558025e-10
17695,ENSG00000214491.9,SEC14L6,2795.0,51.22231213827025,False,True,False,False,False,False,1.0,6.874933418631657e-06,1.0,5.717491420795985e-06,5.0,3.5985272509207876e-05,1.0,5.274133099203467e-06,1.000035119471754e-10,1.0000000005908215e-10,1.0000097347183014e-10,1.0000000000048721e-10
17696,ENSG00000214510.10,SPINK13,767.6666666666666,39.373481326965084,False,True,False,False,False,False,1.0,7.164489234811564e-06,2.0,1.094684125279627e-05,0.0,0.0,1.0,4.616843939796671e-06,1.0000151239425555e-10,1.0000003654535013e-10,1.0000003248459992e-10,1.0000000116719508e-10
17697,ENSG00000214513.4,NOTO,2433.0,53.92519523222359,False,True,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.125119940752057e-06,0.0,0.0,1e-10,,1e-10,
17698,ENSG00000214517.11,PPME1,2214.7619047619046,50.344860572113824,False,True,False,False,False,False,645.0,0.004343235136219165,966.0,0.005688991526078515,574.0,0.004066839317461754,981.0,0.005288891506035464,7.003268336385485e-06,2.4218810180664146e-06,2.579003727236748e-07,2.005957806970236e-06
17699,ENSG00000214526.3,RPS10P30,385.0,55.064935064935064,False,False,False,True,False,True,1.0,6.207606609428604e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000002485695045e-10,1.0000001830768082e-10,1.0000002474559066e-10
17700,ENSG00000214530.11,STARD10,1137.3846153846155,62.30171858997923,False,True,False,False,False,False,178.0,0.001192712245279331,20.0,0.00010599431122559716,37.0,0.00025375438363352666,33.0,0.00016393405479116186,1.3011748841083433e-10,2.6866660073914533e-08,1.2952158541951667e-08,2.2858446815169955e-08
17701,ENSG00000214534.6,ZNF705EP,975.0,41.333333333333336,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,8.413764318021412e-06,1.0,5.767475524039868e-06,1e-10,,1e-10,1e-10
17702,ENSG00000214535.3,RPS15AP1,391.0,46.29156010230179,False,False,False,True,False,True,8.0,5.306266819485612e-05,1.0,5.653958468820684e-06,0.0,0.0,1.0,5.282559658232701e-06,1.0000010762674223e-10,1.000997079426824e-10,1.0009774463344674e-10,1.0010016002499278e-10
17703,ENSG00000214546.5,ENSG00000214546.5,848.5,53.24942986003648,True,False,False,False,False,False,3.0,2.0661740400141798e-05,2.0,1.1173352019859457e-05,2.0,1.531130529853046e-05,1.0,6.043494726087877e-06,1.0000030913234274e-10,1.0000032007684918e-10,1.0000000063022003e-10,1.0000116787874509e-10
17704,ENSG00000214548.20,MEG3,1778.1805555555557,57.12130914174813,True,False,False,False,False,False,9.0,6.390051927591267e-05,8.0,4.743594493852221e-05,8.0,6.101708913813884e-05,10.0,5.360995337824326e-05,1.0006384833590547e-10,1.0000144291221882e-10,1.0001465159377942e-10,1.0000223284249481e-10
17705,ENSG00000214552.4,COPS8P2,627.0,46.730462519936204,False,False,False,False,False,True,1.0,7.049748616631265e-06,7.0,3.9154705521930596e-05,6.0,4.010486386031194e-05,8.0,4.11073059554077e-05,1.0000127681681286e-10,1.0000146077669922e-10,1.0000130579397898e-10,1.0000177857019917e-10
17706,ENSG00000214558.5,ZC3H11C,4729.0,42.820892366250796,False,True,False,False,False,False,10.0,6.364908303398056e-05,28.0,0.0001563131813756331,14.0,9.650994938526071e-05,23.0,0.00011694449250764666,1.0787602553620075e-10,1.0117767908830584e-10,1.00207182993882e-10,1.0052566002333611e-10
17707,ENSG00000214559.3,ENSG00000214559.3,397.0,53.904282115869016,True,False,False,False,False,False,24.0,0.00015668377899290845,14.0,7.803902653122576e-05,7.0,4.7851187374179635e-05,12.0,6.071267905636011e-05,1.005016530857922e-10,1.0143621942901718e-10,1.0262874616963589e-10,1.0247823512429902e-10
17708,ENSG00000214560.4,RPL21P41,264.0,38.63636363636363,False,False,False,True,False,True,1.0,6.886711031008456e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000003765290944e-10,1.0000002773218096e-10,1.0000003748422343e-10
17709,ENSG00000214562.15,NUTM2D,3258.3333333333335,59.225668828540556,False,True,False,False,False,False,2.0,1.5140805521099822e-05,1.0,6.0068951014430016e-06,2.0,1.4755868373412345e-05,1.0,5.561786207150656e-06,1.000003382238533e-10,1.000002234536662e-10,1.0000005566667122e-10,1.0000023946136505e-10
17710,ENSG00000214575.11,CPEB1,2057.391304347826,52.54484285879647,False,True,False,False,False,False,20.0,0.00013487589139977998,15.0,8.583544334178475e-05,4.0,2.984741347535263e-05,12.0,6.303236385363921e-05,1.0231347853787042e-10,1.002313274965869e-10,1.0203584737979716e-10,1.0085186895162619e-10
17711,ENSG00000214584.3,PGGT1BP2,1028.0,44.16342412451362,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,7.128939324122779e-06,0.0,0.0,1e-10,,1e-10,
17712,ENSG00000214593.3,ENSG00000214593.3,246.0,49.1869918699187,False,False,False,False,False,True,2.0,1.2705800458315843e-05,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000043627388904e-10,1.00000321325141e-10,1.0000043431937067e-10
17713,ENSG00000214595.13,EML6,2334.0,48.8966562521806,False,True,False,False,False,False,143.0,0.000941061841556268,295.0,0.00176307255906925,263.0,0.0019075277976207962,321.0,0.0017623035079772445,1.787524656451844e-08,2.3755128450553465e-08,2.770127705172946e-08,2.691045859751388e-08
17714,ENSG00000214612.3,RPS19P1,434.0,58.525345622119815,False,False,False,True,False,True,3.0,1.972397426103169e-05,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000253354607995e-10,1.0000186601140201e-10,1.0000252219572762e-10
17715,ENSG00000214626.2,POLR3DP1,1176.0,54.08163265306123,False,False,False,False,False,True,5.0,3.262174003057157e-05,39.0,0.00021981989001180227,11.0,7.775668567122499e-05,42.0,0.00021564218815320847,1.9755514811659142e-10,1.0104503170948447e-10,1.0006530337065161e-10,1.010859457682637e-10
17716,ENSG00000214628.3,NDUFB5P2,566.0,40.282685512367486,False,False,False,False,True,True,1.0,4.963842761885043e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000001016302896e-10,1.0000000748529031e-10,1.0000001011749833e-10
17717,ENSG00000214629.3,RPSAP6,882.0,50.90702947845806,False,False,False,True,False,True,15.0,9.274717357156145e-05,3.0,1.636523349826406e-05,3.0,2.0773197117376928e-05,4.0,2.0169313296106465e-05,1.000008141183102e-10,1.0075243783017272e-10,1.0045063515696778e-10,1.006349129735581e-10
17718,ENSG00000214650.4,ENSG00000214650.4,1126.5,53.712578987196565,True,False,False,False,False,False,2.0,1.3474469422141668e-05,2.0,1.1661342646963692e-05,3.0,1.9836632913471467e-05,5.0,2.5054086711496267e-05,1.0000118502978504e-10,1.0000000371059948e-10,1.0000036937872874e-10,1.000010998603745e-10
17719,ENSG00000214652.8,ZNF727,5123.25,44.614028192419156,False,True,False,False,False,False,29.0,0.00018965962860701112,58.0,0.0003378415365261429,42.0,0.0002969735086084305,73.0,0.0003925114804178959,1.0881570476503385e-10,1.3261163221443645e-10,1.1852482591124502e-10,1.6143544790867173e-10
17720,ENSG00000214653.4,HNRNPA3P3,1137.0,45.91029023746702,False,False,False,False,False,True,0.0,0.0,0.0,0.0,3.0,1.9123710532313013e-05,2.0,9.154335194518998e-06,1e-10,,1e-10,1e-10
17721,ENSG00000214654.9,B3GALT9,2476.5,45.143718680243126,False,True,False,False,False,False,48.0,0.0003133789845852968,27.0,0.00015298709937114306,40.0,0.00027765828776833056,40.0,0.00020971762570524909,1.466460335722742e-10,1.2451258649008101e-10,1.0366673100621524e-10,1.027507096823056e-10
17722,ENSG00000214655.11,ZSWIM8,2624.0,59.720072577770296,False,True,False,False,False,False,292.0,0.001907082822835861,372.0,0.0020992308191580215,1032.0,0.007279107500659032,803.0,0.004154453078059055,1.413088630293873e-05,3.1437871179652845e-08,2.6941776722901404e-06,7.377963958377478e-07
17723,ENSG00000214657.4,RPLP1P5,305.0,51.47540983606558,False,False,False,True,False,True,1.0,7.328875709417693e-06,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000004829481705e-10,1.0000003557017573e-10,1.0000004807845501e-10
17724,ENSG00000214676.4,RPL9P16,567.0,44.79717813051146,False,False,False,True,False,True,1.0,7.006035915973808e-06,1.0,4.896784717915475e-06,0.0,0.0,1.0,4.463748803714252e-06,1.000000605555263e-10,1.0000000064196922e-10,1.0000002970475823e-10,1.0000000119465184e-10
17725,ENSG00000214688.7,C10orf105,4345.666666666667,58.34212041475445,False,True,False,False,False,False,2.0,1.2459963398348648e-05,11.0,6.41147848332307e-05,37.0,0.0002580124868553856,33.0,0.00017401012505904057,1.1835009572223121e-10,1.0001191084183506e-10,1.0020829951310541e-10,1.0011798137220599e-10
17726,ENSG00000214691.10,LINC01913,1289.4705882352941,47.9445617556878,True,False,False,False,False,False,0.0,0.0,1.0,4.349362751201768e-06,0.0,0.0,1.0,3.994933056721253e-06,1.0000003768879581e-10,1e-10,,1e-10
17727,ENSG00000214694.14,ARHGEF33,1985.1,48.5049571129845,False,True,False,False,False,False,4.0,2.6255913278805407e-05,11.0,6.0889462901676076e-05,2.0,1.3451590739364678e-05,12.0,6.183615329672846e-05,1.0085572421075285e-10,1.0002870028825249e-10,1.0000060082858807e-10,1.0003357073545076e-10
17728,ENSG00000214695.3,NPAP1P2,1234.0,55.42949756888168,False,False,False,False,False,True,0.0,0.0,1.0,4.562347380042998e-06,0.0,0.0,0.0,0.0,1.0000004563133105e-10,1e-10,,
17729,ENSG00000214700.6,C12orf71,1022.0,46.08610567514677,False,True,False,False,False,False,16.0,0.00010564276546078074,3.0,1.7062348932843408e-05,1.0,5.883563501638512e-06,3.0,1.5449547207956774e-05,1.0000364660996623e-10,1.0132799835716455e-10,1.0131708929026357e-10,1.0136205010053877e-10
17730,ENSG00000214706.13,IFRD2,1374.642857142857,60.806978723492385,False,True,False,False,False,False,98.0,0.0006348002177141867,69.0,0.0003877842328010681,110.0,0.0007667105193258698,109.0,0.0005616978972536856,2.821349730130214e-09,2.5173606268588355e-10,8.269174245109226e-10,1.602693243043843e-10
17731,ENSG00000214708.4,ENSG00000214708.4,1599.0,50.906816760475294,True,False,False,False,False,False,1.0,7.767925105702247e-06,0.0,0.0,1.0,6.267550045346165e-06,3.0,1.4701434999711276e-05,1e-10,1.0000006094965023e-10,1.0000000022352331e-10,1.0000012900042959e-10
17732,ENSG00000214711.11,CAPN14,3804.6666666666665,48.70278059588244,False,True,False,False,False,False,16.0,9.911077336218227e-05,19.0,0.00010799178839359402,27.0,0.00019034310144256874,25.0,0.00012768246372029667,1.1021335144504034e-10,1.0021197392336144e-10,1.0285156166908377e-10,1.0072879029218998e-10
17733,ENSG00000214719.14,ENSG00000214719.14,1454.4918032786886,46.638934707939384,True,False,False,False,False,False,93.0,0.0006036643541290007,140.0,0.000797323496313252,70.0,0.0004904902029032207,128.0,0.0006617653200450433,5.502624770673552e-09,1.0430103704700283e-09,1.0998388494820844e-10,4.974889582407919e-10
17734,ENSG00000214727.2,RPL5P35,816.0,44.24019607843137,False,False,False,True,False,True,1.0,6.5759148005821915e-06,5.0,2.792931668334645e-05,1.0,7.144898119114084e-06,3.0,1.4625248229653068e-05,1.0003436624392442e-10,1.000005814763536e-10,1.0000000449693831e-10,1.0000011115149969e-10
17735,ENSG00000214736.9,TOMM6,611.4285714285714,47.70118222961954,False,True,False,False,False,False,4.0,2.6138553732460278e-05,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000781407032373e-10,1.0000575523154505e-10,1.0000777906308544e-10
17736,ENSG00000214745.2,GOT2P6,1275.0,46.431372549019606,False,False,False,False,False,True,1.0,6.325987456583454e-06,6.0,3.217026691346822e-05,5.0,3.5494837361763685e-05,5.0,2.4690534933049678e-05,1.000026950102092e-10,1.0000076959538764e-10,1.0000082011974657e-10,1.0000044192435272e-10
17737,ENSG00000214753.5,HNRNPUL2,2835.0,52.91769453463401,False,True,False,False,False,False,411.0,0.002663009290552129,437.0,0.002470390452453143,471.0,0.003258016983431107,561.0,0.002895257252997956,5.666867396735589e-07,2.159864284854385e-08,2.409979954633913e-07,1.4241419856629115e-07
17738,ENSG00000214756.9,CSKMT,1777.6,54.18279469174181,False,True,False,False,False,False,875.0,0.005928898722533631,284.0,0.0016406366187549151,81.0,0.0005727596798398224,241.0,0.0012912958193172753,3.074800385562854e-07,8.84851114607946e-06,1.1579876482579766e-05,1.0590190300664128e-05
17739,ENSG00000214760.3,RPL21P1,476.0,43.90756302521008,False,False,False,True,False,True,6.0,3.8209282516662604e-05,1.0,6.0756507846962275e-06,0.0,0.0,1.0,5.569076306801871e-06,1.0000014350959966e-10,1.000229038871498e-10,1.0002627919852869e-10,1.0002334498615696e-10
17740,ENSG00000214761.3,HNRNPA1P15,960.0,46.770833333333336,False,False,False,False,False,True,0.0,0.0,1.0,6.305760412838425e-06,0.0,0.0,1.0,5.791030925651409e-06,1.0000016651739241e-10,1e-10,,1e-10
17741,ENSG00000214770.3,ENSG00000214770.3,1866.6666666666667,48.333479787483164,True,False,False,False,False,False,5.0,3.450432264705218e-05,3.0,1.6584819406863677e-05,2.0,1.531180980855189e-05,3.0,1.5429218380946743e-05,1.0000000915432351e-10,1.0000377859133887e-10,1.0000295476073304e-10,1.0000415119275729e-10
17742,ENSG00000214772.3,GUCY2C-AS1,869.625,46.99747240773937,True,False,False,False,False,False,767.0,0.005217322231052405,209.0,0.0011850206989300687,138.0,0.0009681253740579313,227.0,0.001174682002644444,4.472826872895332e-09,6.359510712454853e-06,5.1909615422877316e-06,6.182335889122029e-06
17743,ENSG00000214773.1,ENSG00000214773.1,1428.0,42.787114845938376,True,False,False,False,False,False,3.0,1.940155439012934e-05,9.0,5.0476767831069026e-05,15.0,0.00010444863605458095,21.0,0.00010851623020329084,1.0092844801416485e-10,1.0001203676935765e-10,1.0006592594682262e-10,1.0009266388904858e-10
17744,ENSG00000214776.13,ENSG00000214776.13,5607.0,42.01890494025326,False,False,False,False,False,True,3.0,2.1066427113260247e-05,10.0,5.711630829646451e-05,28.0,0.00019206570765478663,17.0,8.790503592045058e-05,1.0711127979017843e-10,1.0001882776402083e-10,1.00299029282319e-10,1.0006411037949145e-10
