,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
41119,ENSG00000254009.1,IGKV2D-38,240.0,45.416666666666664,False,False,False,False,False,True
41120,ENSG00000254011.1,ENSG00000254011.1,436.0,47.018348623853214,True,False,False,False,False,False
41121,ENSG00000254012.1,RPL10P8,313.0,54.632587859424916,False,False,False,True,False,True
41122,ENSG00000254013.1,MAP2K1P1,1188.0,52.609427609427605,False,False,False,False,False,True
41123,ENSG00000254014.1,ENSG00000254014.1,183.0,38.79781420765027,False,False,False,False,False,True
41124,ENSG00000254015.1,MTND4LP26,282.0,37.234042553191486,False,False,False,False,False,True
41125,ENSG00000254016.3,ALG1L10P,430.0,55.11627906976744,False,False,False,False,False,True
41126,ENSG00000254017.1,IGHEP2,1256.0,58.59872611464968,False,False,False,False,False,True
41127,ENSG00000254019.1,SLC45A4-AS1,584.0,54.965753424657535,True,False,False,False,False,False
41128,ENSG00000254020.1,ENSG00000254020.1,270.0,35.55555555555556,True,False,False,False,False,False
41129,ENSG00000254021.1,ENSG00000254021.1,489.0,32.515337423312886,True,False,False,False,False,False
41130,ENSG00000254023.1,PKMP4,306.0,57.84313725490197,False,False,False,False,False,True
41131,ENSG00000254024.2,GRHL2-DT,820.0,43.9932318104907,True,False,False,False,False,False
41132,ENSG00000254025.1,BRIX1P1,908.0,39.75770925110132,False,False,False,False,False,True
41133,ENSG00000254026.1,LINC03023,550.0,45.27272727272727,True,False,False,False,False,False
41134,ENSG00000254027.2,LNMICC,790.0,56.58227848101266,True,False,False,False,False,False
41135,ENSG00000254029.1,IGLC4,248.0,55.24193548387096,False,False,False,False,False,True
41136,ENSG00000254030.1,IGLC5,293.0,54.94880546075085,False,False,False,False,False,True
41137,ENSG00000254031.7,ENSG00000254031.7,662.5,43.35297262500954,True,False,False,False,False,False
41138,ENSG00000254033.1,ENSG00000254033.1,430.0,42.093023255813954,True,False,False,False,False,False
41139,ENSG00000254034.2,INTS9-AS1,1336.5,44.244997853155866,True,False,False,False,False,False
41140,ENSG00000254035.1,ENSG00000254035.1,674.0,51.780415430267055,True,False,False,False,False,False
41141,ENSG00000254036.1,IGHVIII-67-2,88.0,37.5,False,False,False,False,False,True
41142,ENSG00000254037.2,ENSG00000254037.2,497.0,48.692152917505034,False,False,False,False,False,True
41143,ENSG00000254038.1,ENSG00000254038.1,639.0,53.677621283255085,True,False,False,False,False,False
41144,ENSG00000254040.3,ENSG00000254040.3,581.0,49.84260230849947,True,False,False,False,False,False
41145,ENSG00000254041.1,LINC03084,1031.0,41.61008729388943,True,False,False,False,False,False
41146,ENSG00000254042.2,SLIT3-AS2,2408.0,51.38010350776309,True,False,False,False,False,False
41147,ENSG00000254043.1,ENSG00000254043.1,738.0,34.010840108401084,True,False,False,False,False,False
41148,ENSG00000254044.5,ENSG00000254044.5,595.5,53.376845151953695,True,False,False,False,False,False
41149,ENSG00000254045.1,IGHVIII-22-2,28.0,64.28571428571429,False,False,False,False,False,True
41150,ENSG00000254046.1,IGHV1-17,334.0,53.89221556886228,False,False,False,False,False,True
41151,ENSG00000254047.2,ENSG00000254047.2,935.0,49.62566844919786,False,False,False,False,False,True
41152,ENSG00000254048.2,ENSG00000254048.2,752.0,46.409574468085104,True,False,False,False,False,False
41153,ENSG00000254049.3,NRG1-IT3,523.5,43.933542800774546,True,False,False,False,False,False
41154,ENSG00000254050.1,ENSG00000254050.1,513.0,35.28265107212476,True,False,False,False,False,False
41155,ENSG00000254051.1,ENSG00000254051.1,454.0,38.54625550660793,False,False,False,False,False,True
41156,ENSG00000254052.1,IGHVIII-67-4,296.0,47.63513513513514,False,False,False,False,False,True
41157,ENSG00000254053.1,IGHVIII-5-2,261.0,48.275862068965516,False,False,False,False,False,True
41158,ENSG00000254054.4,FGL1-AS1,809.0,45.85908529048208,True,False,False,False,False,False
41159,ENSG00000254055.2,ENSG00000254055.2,1572.0,41.0941475826972,True,False,False,False,False,False
41160,ENSG00000254056.1,IGHV3-71,359.0,53.2033426183844,False,False,False,False,False,True
41161,ENSG00000254057.1,ENSG00000254057.1,528.0,59.09090909090909,True,False,False,False,False,False
41162,ENSG00000254060.1,ENSG00000254060.1,545.0,41.284403669724774,True,False,False,False,False,False
41163,ENSG00000254061.1,ENSG00000254061.1,433.0,49.65357967667436,False,False,False,False,False,True
41164,ENSG00000254063.2,DUXAP2,589.0,41.59592529711375,False,False,False,False,False,True
41165,ENSG00000254064.2,PIWIL2-DT,649.0,53.004622496147924,True,False,False,False,False,False
41166,ENSG00000254065.1,ENSG00000254065.1,463.0,45.78833693304535,False,False,False,False,False,True
41167,ENSG00000254066.3,LINC01938,1194.0,38.52596314907873,True,False,False,False,False,False
41168,ENSG00000254067.4,ENSG00000254067.4,1362.0,36.04992657856094,False,False,False,False,False,True
41169,ENSG00000254069.2,ENSG00000254069.2,826.0,34.14043583535109,False,False,False,False,False,True
41170,ENSG00000254070.1,ENSG00000254070.1,88.0,43.18181818181818,False,False,False,False,False,True
41171,ENSG00000254073.1,IGLVVII-41-1,151.0,54.966887417218544,False,False,False,False,False,True
41172,ENSG00000254075.1,IGLVV-66,341.0,56.30498533724341,False,False,False,False,False,True
41173,ENSG00000254076.1,ENSG00000254076.1,1744.0,50.80275229357798,False,False,False,False,False,True
41174,ENSG00000254077.1,IGLV3-7,271.0,50.184501845018445,False,False,False,False,False,True
41175,ENSG00000254079.1,SRSF3P2,453.0,44.5916114790287,False,False,False,False,False,True
41176,ENSG00000254080.2,LINC03071,516.0,43.73868778280543,True,False,False,False,False,False
41177,ENSG00000254081.2,LINC01299,2905.0,42.71944922547332,True,False,False,False,False,False
41178,ENSG00000254083.6,LINC01591,861.0,44.43231441048035,True,False,False,False,False,False
41179,ENSG00000254084.1,ENSG00000254084.1,578.0,52.07612456747405,True,False,False,False,False,False
41180,ENSG00000254086.2,ENSG00000254086.2,562.5,44.55733201859417,True,False,False,False,False,False
41181,ENSG00000254087.9,LYN,2317.0,45.66115702479338,False,True,False,False,False,False
41182,ENSG00000254088.1,SLC2A3P4,1471.0,47.72263766145479,False,False,False,False,False,True
41183,ENSG00000254089.3,ENSG00000254089.3,1102.0,42.71671134941912,True,False,False,False,False,False
41184,ENSG00000254090.1,MTND2P32,1038.0,36.41618497109826,False,False,False,False,False,True
41185,ENSG00000254091.2,ENSG00000254091.2,437.0,37.75743707093822,False,False,False,False,False,True
41186,ENSG00000254092.5,ENSG00000254092.5,829.0,46.3768115942029,True,False,False,False,False,False
41187,ENSG00000254093.10,PINX1,778.0,51.45348837209303,False,True,False,False,False,False
41188,ENSG00000254094.1,ENSG00000254094.1,527.0,64.51612903225806,True,False,False,False,False,False
41189,ENSG00000254097.1,IGKV3D-25,235.0,51.91489361702127,False,False,False,False,False,True
41190,ENSG00000254098.1,IGKV2-26,343.0,53.06122448979592,False,False,False,False,False,True
41191,ENSG00000254099.1,ENSG00000254099.1,344.0,42.73255813953488,True,False,False,False,False,False
41192,ENSG00000254101.9,LINC02055,920.0,41.44981412639405,True,False,False,False,False,False
41193,ENSG00000254102.3,BHLHE22-AS1,1729.0,52.118644067796616,True,False,False,False,False,False
41194,ENSG00000254103.1,PPIAP85,481.0,45.11434511434512,False,False,False,False,False,True
41195,ENSG00000254104.2,ENSG00000254104.2,358.0,49.44134078212291,False,False,False,False,False,True
41196,ENSG00000254105.1,VENTXP6,314.0,59.87261146496815,False,False,False,False,False,True
41197,ENSG00000254106.2,LINC01848,842.0,55.819477434679335,True,False,False,False,False,False
41198,ENSG00000254109.7,RBPMS-AS1,930.0,50.60803603176485,True,False,False,False,False,False
41199,ENSG00000254111.4,ENSG00000254111.4,1177.0,48.833570986574834,True,False,False,False,False,False
41200,ENSG00000254112.1,ATP5PFP3,319.0,41.37931034482759,False,False,False,False,True,True
41201,ENSG00000254113.1,ENSG00000254113.1,537.0,47.113594040968344,True,False,False,False,False,False
41202,ENSG00000254114.1,HMGN1P28,364.0,47.527472527472526,False,False,False,False,False,True
41203,ENSG00000254118.1,MTCYBP20,1129.0,40.30115146147033,False,False,False,False,False,True
41204,ENSG00000254119.6,LINC02842,623.0,42.3780487804878,True,False,False,False,False,False
41205,ENSG00000254122.3,PCDHGB7,3780.0,53.966537264891386,False,True,False,False,False,False
41206,ENSG00000254123.3,LINC02839,389.0,40.55419252417376,True,False,False,False,False,False
41207,ENSG00000254124.1,EEF1A1P37,715.0,41.81818181818181,False,False,False,False,False,True
41208,ENSG00000254126.8,CD8B2,2920.0,52.28535327480871,False,True,False,False,False,False
41209,ENSG00000254127.1,IGLCOR22-1,316.0,59.17721518987342,False,False,False,False,False,True
41210,ENSG00000254129.2,ENSG00000254129.2,478.0,45.18828451882845,True,False,False,False,False,False
41211,ENSG00000254130.1,LINC01947,566.0,45.75971731448763,True,False,False,False,False,False
41212,ENSG00000254131.1,ENSG00000254131.1,420.0,59.285714285714285,False,False,False,False,False,True
41213,ENSG00000254132.1,MTND6P3,542.0,39.29889298892989,False,False,False,False,False,True
41214,ENSG00000254134.1,IGHVII-74-1,241.0,51.45228215767634,False,False,False,False,False,True
41215,ENSG00000254135.4,ENSG00000254135.4,678.5,48.07856969001547,True,False,False,False,False,False
41216,ENSG00000254136.1,ENSG00000254136.1,470.0,55.1063829787234,True,False,False,False,False,False
41217,ENSG00000254139.3,LINC03018,2484.0,42.351046698872786,True,False,False,False,False,False
41218,ENSG00000254141.1,ENSG00000254141.1,716.0,39.52513966480447,True,False,False,False,False,False
41219,ENSG00000254145.1,ENSG00000254145.1,336.0,49.404761904761905,False,False,False,False,False,True
41220,ENSG00000254146.1,HMGB1P46,610.0,39.67213114754099,False,False,False,False,False,True
41221,ENSG00000254150.1,ENSG00000254150.1,328.0,45.426829268292686,False,False,False,False,False,True
41222,ENSG00000254151.1,NIPA2P4,1341.0,41.08873974645787,False,False,False,False,False,True
41223,ENSG00000254152.1,PPIAP84,482.0,46.058091286307054,False,False,False,False,False,True
41224,ENSG00000254153.3,LINC02950,615.0,45.700093687578445,True,False,False,False,False,False
41225,ENSG00000254154.9,CRYZL2P-SEC16B,5444.0,50.87342577098751,True,False,False,False,False,False
41226,ENSG00000254156.1,MTND6P20,418.0,37.08133971291866,False,False,False,False,False,True
41227,ENSG00000254157.1,IGKV2-18,343.0,52.1865889212828,False,False,False,False,False,True
41228,ENSG00000254158.1,ENSG00000254158.1,847.0,51.47579693034239,False,False,False,False,False,True
41229,ENSG00000254160.1,ENSG00000254160.1,446.0,58.07174887892377,True,False,False,False,False,False
41230,ENSG00000254161.1,IGLVIV-65,360.0,53.05555555555556,False,False,False,False,False,True
41231,ENSG00000254162.1,ENSG00000254162.1,3766.0,41.60913436006373,True,False,False,False,False,False
41232,ENSG00000254163.1,ENSG00000254163.1,460.0,38.47826086956522,True,False,False,False,False,False
41233,ENSG00000254164.1,ENSG00000254164.1,457.0,51.85995623632385,True,False,False,False,False,False
41234,ENSG00000254165.1,ENSG00000254165.1,708.0,32.06214689265537,True,False,False,False,False,False
41235,ENSG00000254166.5,CASC19,1065.0,42.94826364280652,True,False,False,False,False,False
41236,ENSG00000254167.2,IGHV8-51-1,307.0,51.14006514657981,False,False,False,False,False,False
41237,ENSG00000254170.1,ENSG00000254170.1,791.0,40.07585335018963,False,False,False,False,False,True
41238,ENSG00000254171.2,ENSG00000254171.2,504.0,41.82275785295968,True,False,False,False,False,False
41239,ENSG00000254172.1,RNU5A-3P,114.0,36.84210526315789,False,False,False,False,False,False
41240,ENSG00000254174.1,IGHV1-12,205.0,58.048780487804876,False,False,False,False,False,True
41241,ENSG00000254175.1,IGLVI-42,381.0,54.85564304461942,False,False,False,False,False,True
41242,ENSG00000254176.1,IGHV3-75,358.0,51.675977653631286,False,False,False,False,False,True
41243,ENSG00000254177.1,ENSG00000254177.1,431.0,43.851508120649655,True,False,False,False,False,False
41244,ENSG00000254178.2,ENSG00000254178.2,524.0,37.404580152671755,True,False,False,False,False,False
41245,ENSG00000254181.1,SLC25A51P3,889.0,41.732283464566926,False,False,False,False,False,True
41246,ENSG00000254182.1,ENSG00000254182.1,568.0,40.316901408450704,False,False,False,False,False,True
41247,ENSG00000254183.1,DNAJC8P3,751.0,42.34354194407457,False,False,False,False,False,True
41248,ENSG00000254185.1,MAPK6P5,987.0,39.41236068895643,False,False,False,False,False,True
41249,ENSG00000254186.4,ENSG00000254186.4,747.5,45.66107483814331,True,False,False,False,False,False
41250,ENSG00000254187.2,ENSG00000254187.2,760.0,45.471486466927196,True,False,False,False,False,False
41251,ENSG00000254189.1,ENSG00000254189.1,871.0,46.72789896670494,False,False,False,False,False,True
41252,ENSG00000254190.1,ENSG00000254190.1,145.0,78.62068965517241,False,False,False,False,False,True
41253,ENSG00000254192.1,ENSG00000254192.1,810.0,53.827160493827165,True,False,False,False,False,False
41254,ENSG00000254193.1,ENSG00000254193.1,145.0,79.3103448275862,False,False,False,False,False,True
41255,ENSG00000254194.6,ENSG00000254194.6,585.0,40.0,True,False,False,False,False,False
41256,ENSG00000254195.1,TPM3P3,354.0,42.65536723163842,False,False,False,False,False,True
41257,ENSG00000254197.1,SLC45A4-AS2,294.0,55.44217687074829,True,False,False,False,False,False
41258,ENSG00000254198.1,ENSG00000254198.1,403.0,40.94292803970223,False,False,False,False,False,True
41259,ENSG00000254200.1,RPL7AP33,588.0,51.02040816326531,False,False,False,True,False,True
41260,ENSG00000254201.2,ENSG00000254201.2,403.0,42.45810055865922,True,False,False,False,False,False
41261,ENSG00000254202.3,ENSG00000254202.3,805.5,36.570488885251606,True,False,False,False,False,False
41262,ENSG00000254203.1,IGHVII-33-1,280.0,50.0,False,False,False,False,False,True
41263,ENSG00000254204.1,ENSG00000254204.1,469.0,43.71002132196162,True,False,False,False,False,False
41264,ENSG00000254205.2,ENSG00000254205.2,355.0,48.38896652480467,True,False,False,False,False,False
41265,ENSG00000254206.6,NPIPB11,3653.0,49.59962317475271,False,True,False,False,False,False
41266,ENSG00000254207.1,ENSG00000254207.1,316.0,59.17721518987342,True,False,False,False,False,False
41267,ENSG00000254208.1,ENSG00000254208.1,468.0,63.24786324786324,True,False,False,False,False,False
41268,ENSG00000254209.3,LINC02855,539.0,41.62303664921466,True,False,False,False,False,False
41269,ENSG00000254211.7,LINC01485,650.0,51.966859320851455,True,False,False,False,False,False
41270,ENSG00000254212.1,ENSG00000254212.1,240.0,55.41666666666667,False,False,False,False,False,True
41271,ENSG00000254213.2,PRXL2AP2,683.0,48.75549048316252,False,False,False,False,False,True
41272,ENSG00000254215.1,IGHVIII-11-1,267.0,49.063670411985015,False,False,False,False,False,True
41273,ENSG00000254216.1,ENSG00000254216.1,376.0,55.319148936170215,False,False,False,False,False,True
41274,ENSG00000254219.2,ENSG00000254219.2,456.5,38.42879094047318,True,False,False,False,False,False
41275,ENSG00000254220.1,IGKV2D-18,375.0,51.733333333333334,False,False,False,False,False,True
41276,ENSG00000254221.3,PCDHGB1,3670.0,54.24242956098474,False,True,False,False,False,False
41277,ENSG00000254222.2,ENSG00000254222.2,753.0,44.8871181938911,True,False,False,False,False,False
41278,ENSG00000254224.3,UQCRB-AS1,541.5,43.93725274976561,True,False,False,False,True,False
41279,ENSG00000254225.1,BTF3P1,495.0,45.85858585858586,False,False,False,False,False,True
41280,ENSG00000254226.7,LINC01933,473.0,43.551797040169134,True,False,False,False,False,False
41281,ENSG00000254227.1,ENSG00000254227.1,204.0,39.705882352941174,True,False,False,False,False,False
41282,ENSG00000254228.2,IGHV3-42,361.0,49.86149584487535,False,False,False,False,False,True
41283,ENSG00000254229.4,FAM90A12,1395.0,61.935483870967744,False,True,False,False,False,False
41284,ENSG00000254230.2,ENSG00000254230.2,547.5,63.25540472599296,True,False,False,False,False,False
41285,ENSG00000254231.4,WWP1-AS1,2619.0,39.308902395040604,True,False,False,False,False,False
41286,ENSG00000254233.2,LINC02365,994.0,46.592317224287484,True,False,False,False,False,False
41287,ENSG00000254236.1,ENSG00000254236.1,414.0,55.072463768115945,True,False,False,False,False,False
41288,ENSG00000254237.7,ENSG00000254237.7,742.0,45.267489711934154,True,False,False,False,False,False
41289,ENSG00000254238.1,ENSG00000254238.1,590.0,39.83050847457627,True,False,False,False,False,False
41290,ENSG00000254239.1,ENSG00000254239.1,414.0,44.927536231884055,True,False,False,False,False,False
41291,ENSG00000254240.1,IGLVI-20,130.0,50.76923076923077,False,False,False,False,False,True
41292,ENSG00000254241.1,MTCO1P47,1271.0,41.46341463414634,False,False,False,False,False,True
