,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
39787,ENSMUSG00000105395.2,Gm42672,352.0,43.18181818181818,False,False,False,False,False,True
39788,ENSMUSG00000105396.2,Gm6057,314.0,47.13375796178344,False,False,False,False,False,True
39789,ENSMUSG00000105397.2,Gm43471,467.0,57.601713062098504,False,False,False,False,False,True
39790,ENSMUSG00000105399.3,Mir1843b,66.0,51.515151515151516,False,False,False,False,False,False
39791,ENSMUSG00000105400.3,Gm22897,128.0,49.21875,False,False,False,False,False,False
39792,ENSMUSG00000105401.2,Gm42949,2202.0,38.87375113533152,True,False,False,False,False,False
39793,ENSMUSG00000105402.7,Gm3716,1455.0,48.145627764545765,True,False,False,False,False,False
39794,ENSMUSG00000105403.2,Gm43618,3451.0,46.59518980005796,False,False,False,False,False,False
39795,ENSMUSG00000105404.2,Gm42807,329.0,44.984802431610944,False,False,False,False,False,True
39796,ENSMUSG00000105405.2,Gm42431,323.0,52.94117647058824,False,False,False,False,False,True
39797,ENSMUSG00000105406.2,Gm43247,481.0,50.1039501039501,False,False,False,False,False,True
39798,ENSMUSG00000105407.2,Gm36259,392.0,49.234693877551024,False,False,False,False,False,True
39799,ENSMUSG00000105408.2,Gm7285,580.0,48.79310344827586,False,False,False,False,False,True
39800,ENSMUSG00000105410.2,Gtpbp4-ps7,297.0,43.09764309764309,False,False,False,False,False,True
39801,ENSMUSG00000105412.2,Gm43768,1258.0,40.30206677265501,True,False,False,False,False,False
39802,ENSMUSG00000105416.2,Gm42553,1629.0,45.91774094536525,False,False,False,False,False,False
39803,ENSMUSG00000105418.2,Gm43650,1382.0,51.37481910274963,True,False,False,False,False,False
39804,ENSMUSG00000105419.2,Gm43205,1968.0,38.922764227642276,False,False,False,False,False,False
39805,ENSMUSG00000105421.2,5830411K02Rik,997.0,48.144433299899696,False,False,False,False,False,False
39806,ENSMUSG00000105422.2,Gm6089,938.0,60.021321961620465,False,False,False,False,False,True
39807,ENSMUSG00000105423.6,Gm36814,805.0,45.81743002544529,True,False,False,False,False,False
39808,ENSMUSG00000105425.2,Gm43469,4634.0,38.43331894691411,False,False,False,False,False,False
39809,ENSMUSG00000105426.3,1700021F02Rik,382.0,47.85482664005986,True,False,False,False,False,False
39810,ENSMUSG00000105427.3,Gm31678,813.5,44.22353290414166,True,False,False,False,False,False
39811,ENSMUSG00000105428.3,Mir3068,79.0,45.56962025316456,False,False,False,False,False,False
39812,ENSMUSG00000105429.2,Gm43692,1062.0,43.87947269303202,False,False,False,False,False,False
39813,ENSMUSG00000105430.2,Gm43301,778.0,41.51670951156812,True,False,False,False,False,False
39814,ENSMUSG00000105431.2,Gm42640,1195.0,34.72803347280335,False,False,False,False,False,False
39815,ENSMUSG00000105432.2,Gm43218,344.0,47.674418604651166,False,False,False,False,False,False
39816,ENSMUSG00000105434.2,Gm43359,2200.0,41.72727272727273,False,False,False,False,False,False
39817,ENSMUSG00000105436.2,Gm43212,394.0,41.370558375634516,False,False,False,False,False,True
39818,ENSMUSG00000105437.3,Gm42450,700.0,45.97938144329897,True,False,False,False,False,False
39819,ENSMUSG00000105440.3,Gm31693,932.0,44.742390066585834,True,False,False,False,False,False
39820,ENSMUSG00000105441.2,Gm8041,616.0,46.590909090909086,False,False,False,False,False,True
39821,ENSMUSG00000105442.2,Gm42614,1554.0,38.67438867438867,False,False,False,False,False,False
39822,ENSMUSG00000105445.2,Gm42972,5617.0,43.368346092220044,False,False,False,False,False,False
39823,ENSMUSG00000105446.2,Gm42605,385.0,48.83116883116883,False,False,False,False,False,False
39824,ENSMUSG00000105448.3,Gm25820,128.0,50.78125,False,False,False,False,False,False
39825,ENSMUSG00000105449.2,Gm43379,7726.0,38.44162567952369,False,False,False,False,False,False
39826,ENSMUSG00000105451.2,Gm43220,282.0,41.13475177304964,False,False,False,False,False,True
39827,ENSMUSG00000105452.2,Gm5276,1047.0,53.104106972301814,False,False,False,False,False,True
39828,ENSMUSG00000105453.2,Gm43702,2546.0,52.867242733699925,False,False,False,False,False,False
39829,ENSMUSG00000105454.2,Gm43830,1067.0,41.518275538894095,False,False,False,False,False,False
39830,ENSMUSG00000105456.2,Gm43745,1883.0,42.27296866702071,False,False,False,False,False,False
39831,ENSMUSG00000105457.2,Gm43200,2161.0,30.81906524757057,False,False,False,False,False,False
39832,ENSMUSG00000105458.3,Mir3074-2,83.0,60.24096385542169,False,False,False,False,False,False
39833,ENSMUSG00000105459.2,4930449I04Rik,1123.0,49.59928762243989,False,False,False,False,False,False
39834,ENSMUSG00000105460.2,Gm42671,1604.0,38.77805486284289,False,False,False,False,False,False
39835,ENSMUSG00000105461.2,Gm4742,771.0,41.245136186770424,False,False,False,False,False,True
39836,ENSMUSG00000105462.2,Igkv4-77,352.0,50.56818181818182,False,False,False,False,False,True
39837,ENSMUSG00000105463.2,Igkv2-113,362.0,45.85635359116022,False,False,False,False,False,True
39838,ENSMUSG00000105464.2,Rpl18a-ps2,174.0,50.57471264367817,False,False,False,True,False,True
39839,ENSMUSG00000105466.2,Gm42998,2371.0,38.54913538591312,False,False,False,False,False,False
39840,ENSMUSG00000105467.2,Trav5n-3,270.0,45.925925925925924,False,False,False,False,False,True
39841,ENSMUSG00000105468.3,Mir6906,58.0,58.620689655172406,False,False,False,False,False,False
39842,ENSMUSG00000105469.2,A930036I15Rik,1045.0,41.62679425837321,False,False,False,False,False,False
39843,ENSMUSG00000105470.2,Gm42589,1751.0,45.345516847515704,False,False,False,False,False,False
39844,ENSMUSG00000105472.2,Gm43024,4352.0,41.015625,True,False,False,False,False,False
39845,ENSMUSG00000105473.2,Mark1-ps1,717.0,46.44351464435147,False,False,False,False,False,True
39846,ENSMUSG00000105474.2,Selenok-ps7,283.0,48.0565371024735,False,False,False,False,False,True
39847,ENSMUSG00000105475.3,4930431L21Rik,425.5,46.97545340838024,True,False,False,False,False,False
39848,ENSMUSG00000105476.3,Gm35439,711.0,43.365328032546095,True,False,False,False,False,False
39849,ENSMUSG00000105478.2,Gm43285,3592.0,40.9521158129176,False,False,False,False,False,False
39850,ENSMUSG00000105479.3,Gm43132,656.5,44.10192620326124,True,False,False,False,False,False
39851,ENSMUSG00000105480.2,Igkv13-78-1,200.0,42.5,False,False,False,False,False,True
39852,ENSMUSG00000105481.2,6430500D05Rik,1176.0,41.83673469387755,False,False,False,False,False,False
39853,ENSMUSG00000105482.3,Gm42596,1961.0,61.29525752167262,True,False,False,False,False,False
39854,ENSMUSG00000105483.2,4930553I04Rik,670.0,48.059701492537314,False,False,False,False,False,False
39855,ENSMUSG00000105484.3,Gm42775,632.5,52.496138996138995,True,False,False,False,False,False
39856,ENSMUSG00000105485.2,Gm42447,2903.0,35.101619014812265,False,False,False,False,False,False
39857,ENSMUSG00000105486.2,Gm3372,1792.0,49.497767857142854,False,False,False,False,False,True
39858,ENSMUSG00000105487.2,Gm43324,289.0,36.332179930795846,False,False,False,False,False,True
39859,ENSMUSG00000105489.3,Gm38562,1141.5,39.68457321798138,True,False,False,False,False,False
39860,ENSMUSG00000105490.3,4933438B17Rik,1014.0,50.922394709558105,True,False,False,False,False,False
39861,ENSMUSG00000105491.2,Gm42844,112.0,35.714285714285715,False,False,False,False,False,True
39862,ENSMUSG00000105492.2,Gm2505,825.0,46.54545454545455,False,False,False,False,False,True
39863,ENSMUSG00000105493.2,Gm43551,440.0,50.90909090909091,False,False,False,False,False,True
39864,ENSMUSG00000105495.2,Gm42995,1330.0,40.0,False,False,False,False,False,False
39865,ENSMUSG00000105496.3,Mir7004,64.0,60.9375,False,False,False,False,False,False
39866,ENSMUSG00000105497.3,Mir191,74.0,54.054054054054056,False,False,False,False,False,False
39867,ENSMUSG00000105498.2,Gm42677,127.0,46.45669291338583,False,False,False,False,False,True
39868,ENSMUSG00000105499.2,Igkv3-11,385.0,49.87012987012987,False,False,False,False,False,True
39869,ENSMUSG00000105500.2,Gm42591,700.0,48.0,False,False,False,False,False,False
39870,ENSMUSG00000105501.2,5330426L24Rik,2175.0,48.64367816091954,True,False,False,False,False,False
39871,ENSMUSG00000105502.2,Gm42536,1613.0,32.73403595784253,False,False,False,False,False,False
39872,ENSMUSG00000105503.2,Gm42982,687.0,45.99708879184862,True,False,False,False,False,False
39873,ENSMUSG00000105504.5,Gbp5,3303.0,49.17465388711395,False,True,False,False,False,False
39874,ENSMUSG00000105505.2,Obox4-ps7,505.0,43.76237623762376,False,False,False,False,False,True
39875,ENSMUSG00000105506.3,Gm43743,491.0,47.45417515274949,False,False,False,False,False,True
39876,ENSMUSG00000105507.2,Gm43853,301.0,40.19933554817276,False,False,False,False,False,True
39877,ENSMUSG00000105508.3,Gm32921,839.0,46.89784709487501,True,False,False,False,False,False
39878,ENSMUSG00000105509.3,C130013H08Rik,2035.0,47.105352915212066,True,False,False,False,False,False
39879,ENSMUSG00000105510.2,Gm43815,990.0,39.29292929292929,False,False,False,False,False,False
39880,ENSMUSG00000105511.3,Gm33758,760.5,44.515204825333,True,False,False,False,False,False
39881,ENSMUSG00000105512.3,Gm43714,1205.5,56.60902496414798,True,False,False,False,False,False
39882,ENSMUSG00000105514.2,Gm42913,1853.0,51.9158121964382,False,False,False,False,False,False
39883,ENSMUSG00000105515.2,Gm42454,1181.0,32.85351397121084,False,False,False,False,False,False
39884,ENSMUSG00000105516.6,Gm36823,1305.5,45.780535254219465,True,False,False,False,False,False
39885,ENSMUSG00000105517.2,Gm42436,3656.0,40.75492341356674,False,False,False,False,False,False
39886,ENSMUSG00000105518.2,Gm42674,446.0,51.34529147982063,False,True,False,False,False,False
39887,ENSMUSG00000105519.2,E430021H15Rik,3459.0,42.81584272911246,False,False,False,False,False,False
39888,ENSMUSG00000105520.2,Gm42837,2829.0,42.382467302933904,False,False,False,False,False,False
39889,ENSMUSG00000105521.2,Gm35702,511.0,43.24853228962818,False,False,False,False,False,True
39890,ENSMUSG00000105522.2,Gm15235,194.0,52.0618556701031,False,False,False,False,False,True
39891,ENSMUSG00000105523.2,Gm43193,441.0,51.70068027210885,False,False,False,False,False,True
39892,ENSMUSG00000105524.3,Mir3065,87.0,55.172413793103445,False,False,False,False,False,False
39893,ENSMUSG00000105525.2,Gm42976,222.0,38.73873873873874,False,False,False,False,False,True
39894,ENSMUSG00000105526.2,Gm43490,2652.0,38.009049773755656,False,False,False,False,False,False
39895,ENSMUSG00000105527.3,4933424H11Rik,423.5,40.90552661260003,True,False,False,False,False,False
39896,ENSMUSG00000105528.2,Gm43519,1872.0,39.90384615384615,False,False,False,False,False,False
39897,ENSMUSG00000105529.2,Gm9480,616.0,47.4025974025974,False,False,False,False,False,True
39898,ENSMUSG00000105530.2,Gm43829,3802.0,34.034718569174125,False,False,False,False,False,False
39899,ENSMUSG00000105531.3,4930458A03Rik,763.0,49.282296650717704,True,False,False,False,False,False
39900,ENSMUSG00000105532.2,Gm5279,745.0,58.65771812080537,False,False,False,False,False,True
39901,ENSMUSG00000105533.2,Trav7d-2,337.0,49.85163204747774,False,False,False,False,False,False
39902,ENSMUSG00000105534.2,Gm42435,1448.0,41.36740331491713,True,False,False,False,False,False
39903,ENSMUSG00000105535.3,Gm43077,601.0,47.098214285714285,True,False,False,False,False,False
39904,ENSMUSG00000105536.2,Gm4959,1044.0,50.47892720306514,False,False,False,False,False,True
39905,ENSMUSG00000105538.2,Gm2142,589.0,46.349745331069606,False,False,False,False,False,True
39906,ENSMUSG00000105539.2,Igkv13-80-1,255.0,43.13725490196079,False,False,False,False,False,True
39907,ENSMUSG00000105540.2,Gm7988,2297.0,40.35698737483674,False,False,False,False,False,True
39908,ENSMUSG00000105542.2,Gm34248,474.0,48.52320675105485,False,False,False,False,False,True
39909,ENSMUSG00000105543.2,Gm43169,4734.0,41.69835234474017,False,False,False,False,False,False
39910,ENSMUSG00000105545.2,4930599N24Rik,1003.0,45.66301096709871,False,False,False,False,False,False
39911,ENSMUSG00000105547.2,Iglc3,452.0,47.34513274336283,False,False,False,False,False,False
39912,ENSMUSG00000105548.2,Trav15n-3,168.0,41.66666666666667,False,False,False,False,False,True
39913,ENSMUSG00000105549.2,Gm43540,3848.0,38.9033264033264,False,False,False,False,False,True
39914,ENSMUSG00000105550.3,Gm35585,644.0,46.664792306905866,True,False,False,False,False,False
39915,ENSMUSG00000105551.2,Gm43199,307.0,45.27687296416938,False,False,False,False,False,True
39916,ENSMUSG00000105552.3,Gm19710,503.0,44.827586206896555,True,False,False,False,False,False
39917,ENSMUSG00000105553.2,Gm42514,1832.0,39.46506550218341,False,False,False,False,False,False
39918,ENSMUSG00000105554.2,Gm7118,1003.0,50.74775672981057,False,False,False,False,False,True
39919,ENSMUSG00000105555.2,Gm43856,369.0,37.39837398373984,False,False,False,False,False,False
39920,ENSMUSG00000105556.2,Gm43080,2643.0,44.684071131290196,False,False,False,False,False,False
39921,ENSMUSG00000105557.3,Mir3966,85.0,36.470588235294116,False,False,False,False,False,False
39922,ENSMUSG00000105558.2,Gm5855,1305.0,54.48275862068965,False,False,False,False,False,True
39923,ENSMUSG00000105559.2,Gm4860,454.0,39.86784140969163,False,False,False,False,False,True
39924,ENSMUSG00000105560.2,Gm42744,2147.0,43.45598509548207,True,False,False,False,False,False
39925,ENSMUSG00000105561.2,Gm43462,3648.0,37.63706140350877,True,False,False,False,False,False
39926,ENSMUSG00000105562.2,Gm43287,600.0,43.666666666666664,False,False,False,False,False,False
39927,ENSMUSG00000105564.2,Gm8891,832.0,48.31730769230769,False,False,False,False,False,True
39928,ENSMUSG00000105565.2,Gm43566,808.0,62.62376237623762,True,False,False,False,False,False
39929,ENSMUSG00000105566.2,Obox4-ps4,397.0,45.34005037783375,False,False,False,False,False,True
39930,ENSMUSG00000105568.2,Gm42971,2079.0,43.04954304954305,False,False,False,False,False,False
39931,ENSMUSG00000105570.2,Gm42682,1265.0,49.64426877470356,True,False,False,False,False,False
39932,ENSMUSG00000105571.2,Gm43662,2271.0,36.327608982826945,False,False,False,False,False,False
39933,ENSMUSG00000105572.2,Gm43300,2043.0,31.32648066568771,False,False,False,False,False,False
39934,ENSMUSG00000105573.3,Gm43384,637.0,38.93249607535322,False,False,False,False,False,True
39935,ENSMUSG00000105574.2,Gm43648,2485.0,34.285714285714285,False,False,False,False,False,False
39936,ENSMUSG00000105575.2,Gm43475,400.0,47.5,True,False,False,False,False,False
39937,ENSMUSG00000105576.2,Gm42164,379.0,42.480211081794195,False,False,False,False,False,True
39938,ENSMUSG00000105578.2,Gm43663,1505.0,40.59800664451827,False,False,False,False,False,False
39939,ENSMUSG00000105579.3,Gm43251,2712.0,47.640117994100294,True,False,False,False,False,False
39940,ENSMUSG00000105582.2,Ighv1-68,294.0,43.53741496598639,False,False,False,False,False,True
39941,ENSMUSG00000105583.2,Gm43777,376.0,59.04255319148937,True,False,False,False,False,False
39942,ENSMUSG00000105584.2,Gm42588,1297.0,44.1017733230532,False,False,False,False,False,False
39943,ENSMUSG00000105586.2,Gm43009,3566.0,37.184520471116095,False,False,False,False,False,False
39944,ENSMUSG00000105588.2,Utp14b-ps1,2265.0,43.22295805739515,False,False,False,False,False,True
39945,ENSMUSG00000105589.5,Fbxw14,995.5,43.92415936422006,False,True,False,False,False,False
39946,ENSMUSG00000105590.2,Gm43364,3274.0,49.633475870494806,False,False,False,False,False,False
39947,ENSMUSG00000105591.2,Gm43083,476.0,33.82352941176471,False,False,False,False,False,True
39948,ENSMUSG00000105592.2,Gm42527,1480.0,46.62162162162162,False,False,False,False,False,False
39949,ENSMUSG00000105593.6,Gm42952,560.0,46.271956320370975,True,False,False,False,False,False
39950,ENSMUSG00000105594.2,Gm43398,2742.0,47.665937272064184,False,False,False,False,False,False
39951,ENSMUSG00000105595.2,Gm49316,275.0,54.54545454545454,False,False,False,False,False,True
39952,ENSMUSG00000105596.3,Gm42650,679.0,47.96954314720812,True,False,False,False,False,False
39953,ENSMUSG00000105597.2,4633401B06Rik,1073.0,35.22833178005592,False,False,False,False,False,False
39954,ENSMUSG00000105598.2,Gm43186,824.0,40.898058252427184,False,False,False,False,False,False
39955,ENSMUSG00000105599.2,Gm9238,329.0,57.75075987841946,False,False,False,False,False,True
39956,ENSMUSG00000105600.2,Gm5987,1151.0,51.52041702867072,False,False,False,False,False,True
39957,ENSMUSG00000105601.2,Gm42725,4193.0,42.33245886000477,False,False,False,False,False,False
39958,ENSMUSG00000105602.2,Gm10636,2419.0,40.512608515915666,True,False,False,False,False,False
39959,ENSMUSG00000105603.2,Gm32996,1447.0,59.15687629578438,False,False,False,False,False,True
39960,ENSMUSG00000105604.2,Gm42838,439.0,63.781321184510254,True,False,False,False,False,False
39961,ENSMUSG00000105605.2,Ighv1-86,353.0,49.57507082152974,False,False,False,False,False,True
39962,ENSMUSG00000105606.2,Igkv2-109,374.0,48.93048128342246,False,False,False,False,False,False
39963,ENSMUSG00000105607.2,Gm43513,1076.0,38.7546468401487,False,False,False,False,False,False
39964,ENSMUSG00000105608.2,Gm43408,440.0,54.31818181818182,False,False,False,False,False,True
39965,ENSMUSG00000105609.2,Gm42501,1026.0,65.39961013645225,False,False,False,False,False,False
39966,ENSMUSG00000105611.2,Gm42938,1072.0,51.026119402985074,True,False,False,False,False,False
39967,ENSMUSG00000105613.2,Gm43684,6573.0,46.50844363304427,False,False,False,False,False,False
39968,ENSMUSG00000105614.2,Dnd1-ps,964.0,58.60995850622407,False,False,False,False,False,True
