,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
68031,MOUSE_ENSMUSG00000025171.3,MOUSE_Ubtd1,1011.0,58.72761499448791,False,True,False,False,False,False
68032,MOUSE_ENSMUSG00000025172.4,MOUSE_Ankrd2,1119.0,57.59825850774884,False,True,False,False,False,False
68033,MOUSE_ENSMUSG00000025173.14,MOUSE_Wdr45b,918.0,49.54760878931495,False,True,False,False,False,False
68034,MOUSE_ENSMUSG00000025175.13,MOUSE_Fn3k,1803.0,51.08153078202995,False,True,False,False,False,False
68035,MOUSE_ENSMUSG00000025176.15,MOUSE_Hoga1,725.5,56.18462757527735,False,True,False,False,False,False
68036,MOUSE_ENSMUSG00000025178.10,MOUSE_Pi4k2a,3492.5,55.13329589522044,False,True,False,False,False,False
68037,MOUSE_ENSMUSG00000025184.11,MOUSE_R3hcc1l,950.0,47.15466926070039,False,True,False,False,False,False
68038,MOUSE_ENSMUSG00000025185.15,MOUSE_Loxl4,2274.0,58.839050131926115,False,True,False,False,False,False
68039,MOUSE_ENSMUSG00000025188.16,MOUSE_Hps1,2647.0,58.51773796979276,False,True,False,False,False,False
68040,MOUSE_ENSMUSG00000025189.10,MOUSE_Cnnm1,1727.0,55.59276448619836,False,True,False,False,False,False
68041,MOUSE_ENSMUSG00000025190.14,MOUSE_Got1,1046.5,53.258101730697824,False,True,False,False,False,False
68042,MOUSE_ENSMUSG00000025192.14,MOUSE_Entpd7,1829.0,47.6738284554221,False,True,False,False,False,False
68043,MOUSE_ENSMUSG00000025193.15,MOUSE_Cutc,1010.5,48.485410832311736,False,True,False,False,False,False
68044,MOUSE_ENSMUSG00000025194.6,MOUSE_Abcc2,607.0,45.17254266849383,False,True,False,False,False,False
68045,MOUSE_ENSMUSG00000025195.10,MOUSE_Dnmbp,4534.0,54.40038283584285,False,True,False,False,False,False
68046,MOUSE_ENSMUSG00000025196.5,MOUSE_Cpn1,2020.0,53.79153295531435,False,True,False,False,False,False
68047,MOUSE_ENSMUSG00000025197.10,MOUSE_Cyp2c23,1736.5,48.06101611283408,False,True,False,False,False,False
68048,MOUSE_ENSMUSG00000025198.17,MOUSE_Erlin1,654.0,45.94175960346964,False,True,False,False,False,False
68049,MOUSE_ENSMUSG00000025199.17,MOUSE_Chuk,796.0,44.38445026973634,False,True,False,False,False,False
68050,MOUSE_ENSMUSG00000025200.8,MOUSE_Cwf19l1,878.5,48.01170957073139,False,True,False,False,False,False
68051,MOUSE_ENSMUSG00000025201.8,MOUSE_Bloc1s2-ps,432.0,50.0,False,False,False,False,False,True
68052,MOUSE_ENSMUSG00000025202.9,MOUSE_Scd3,2072.0,49.076377447988115,False,True,False,False,False,False
68053,MOUSE_ENSMUSG00000025203.7,MOUSE_Scd2,3810.5,50.41262220145859,False,True,False,False,False,False
68054,MOUSE_ENSMUSG00000025204.11,MOUSE_Ndufb8,450.0,55.294117647058826,False,True,False,False,True,False
68055,MOUSE_ENSMUSG00000025207.17,MOUSE_Sema4g,2978.0,56.70612966709329,False,True,False,False,False,False
68056,MOUSE_ENSMUSG00000025208.10,MOUSE_Mrpl43,956.5,57.85122991235746,False,True,False,True,False,False
68057,MOUSE_ENSMUSG00000025209.6,MOUSE_Twnk,2841.5,53.476331476876126,False,True,False,False,False,False
68058,MOUSE_ENSMUSG00000025212.18,MOUSE_Sfxn3,1424.0,54.52741344249133,False,True,False,False,False,False
68059,MOUSE_ENSMUSG00000025213.12,MOUSE_Kazald1,1502.5,58.965663322185065,False,True,False,False,False,False
68060,MOUSE_ENSMUSG00000025215.11,MOUSE_Tlx1,1435.5,59.31380265442594,False,True,False,False,False,False
68061,MOUSE_ENSMUSG00000025216.10,MOUSE_Lbx1,2484.0,61.59420289855072,False,True,False,False,False,False
68062,MOUSE_ENSMUSG00000025217.16,MOUSE_Btrc,2194.0,49.270738377392895,False,True,False,False,False,False
68063,MOUSE_ENSMUSG00000025218.7,MOUSE_Poll,2324.0,58.13253012048193,False,True,False,False,False,False
68064,MOUSE_ENSMUSG00000025219.14,MOUSE_Fgf8,949.5,62.90797530095476,False,True,False,False,False,False
68065,MOUSE_ENSMUSG00000025220.9,MOUSE_Oga,2480.0,44.72935887960881,False,True,False,False,False,False
68066,MOUSE_ENSMUSG00000025221.17,MOUSE_Kcnip2,1005.0,53.93034825870647,False,True,False,False,False,False
68067,MOUSE_ENSMUSG00000025223.16,MOUSE_Ldb1,2051.0,58.27036685967509,False,True,False,False,False,False
68068,MOUSE_ENSMUSG00000025224.17,MOUSE_Gbf1,632.5,52.599344787692765,False,True,False,False,False,False
68069,MOUSE_ENSMUSG00000025225.16,MOUSE_Nfkb2,2908.0,59.107526632789686,False,True,False,False,False,False
68070,MOUSE_ENSMUSG00000025226.12,MOUSE_Fbxl15,1295.5,64.20312802137072,False,True,False,False,False,False
68071,MOUSE_ENSMUSG00000025227.15,MOUSE_Mfsd13a,2223.0,59.43442223305705,False,True,False,False,False,False
68072,MOUSE_ENSMUSG00000025228.6,MOUSE_Actr1a,1076.0,54.0439806187104,False,True,False,False,False,False
68073,MOUSE_ENSMUSG00000025229.16,MOUSE_Pitx3,418.0,67.22488038277513,False,True,False,False,False,False
68074,MOUSE_ENSMUSG00000025231.18,MOUSE_Sufu,1747.0,55.77178239716939,False,True,False,False,False,False
68075,MOUSE_ENSMUSG00000025232.9,MOUSE_Hexa,1996.0,55.060120240480956,False,True,False,False,False,False
68076,MOUSE_ENSMUSG00000025234.12,MOUSE_Arih1,827.0,45.14325646401118,False,True,False,False,False,False
68077,MOUSE_ENSMUSG00000025235.9,MOUSE_Bbs4,1557.0,45.899123625333836,False,True,False,False,False,False
68078,MOUSE_ENSMUSG00000025236.12,MOUSE_Adpgk,2490.0,48.75679875679876,False,True,False,False,False,False
68079,MOUSE_ENSMUSG00000025237.17,MOUSE_Parp6,1786.0,48.56896968662427,False,True,False,False,False,False
68080,MOUSE_ENSMUSG00000025239.4,MOUSE_Limd1,699.0,52.37211221122112,False,True,False,False,False,False
68081,MOUSE_ENSMUSG00000025240.11,MOUSE_Sacm1l,2060.0,39.74002780603628,False,True,False,False,False,False
68082,MOUSE_ENSMUSG00000025241.17,MOUSE_Fyco1,2794.0,50.104004160166404,False,True,False,False,False,False
68083,MOUSE_ENSMUSG00000025243.18,MOUSE_Slc6a20b,2107.5,51.934884239198844,False,True,False,False,False,False
68084,MOUSE_ENSMUSG00000025245.15,MOUSE_Lztfl1,1277.0,38.786002899624364,False,True,False,False,False,False
68085,MOUSE_ENSMUSG00000025246.14,MOUSE_Tbl1x,4422.5,45.601057440608116,False,True,False,False,False,False
68086,MOUSE_ENSMUSG00000025255.19,MOUSE_Zfhx4,11287.0,45.525925925925925,False,True,False,False,False,False
68087,MOUSE_ENSMUSG00000025257.6,MOUSE_Ribc1,856.5,52.958853593840985,False,True,False,False,False,False
68088,MOUSE_ENSMUSG00000025260.11,MOUSE_Hsd17b10,977.0,51.280977087428695,False,True,False,False,False,False
68089,MOUSE_ENSMUSG00000025261.19,MOUSE_Huwe1,858.5,45.804509613087085,False,True,False,False,False,False
68090,MOUSE_ENSMUSG00000025262.9,MOUSE_Fam120c,5643.0,47.779299890424866,False,True,False,False,False,False
68091,MOUSE_ENSMUSG00000025264.13,MOUSE_Tsr2,2557.0,47.99857270280146,False,True,False,False,False,False
68092,MOUSE_ENSMUSG00000025265.15,MOUSE_Fgd1,2050.5,51.9486531986532,False,True,False,False,False,False
68093,MOUSE_ENSMUSG00000025266.12,MOUSE_Gnl3l,642.0,49.06542056074766,False,True,False,False,False,False
68094,MOUSE_ENSMUSG00000025268.16,MOUSE_Maged2,1426.5,54.535954960334394,False,True,False,False,False,False
68095,MOUSE_ENSMUSG00000025269.17,MOUSE_Apex2,1757.5,48.95054833215067,False,True,False,False,False,False
68096,MOUSE_ENSMUSG00000025270.14,MOUSE_Alas2,1230.5,52.771265192076896,False,True,False,False,False,False
68097,MOUSE_ENSMUSG00000025271.14,MOUSE_Pfkfb1,914.0,46.608315098468275,False,True,False,False,False,False
68098,MOUSE_ENSMUSG00000025272.17,MOUSE_Tro,1822.0,48.64864864864865,False,True,False,False,False,False
68099,MOUSE_ENSMUSG00000025277.15,MOUSE_Abhd6,2092.0,48.70618569473774,False,True,False,False,False,False
68100,MOUSE_ENSMUSG00000025278.10,MOUSE_Flnb,4605.5,56.636323136323135,False,True,False,False,False,False
68101,MOUSE_ENSMUSG00000025279.8,MOUSE_Dnase1l3,2625.0,47.29799002488126,False,True,False,False,False,False
68102,MOUSE_ENSMUSG00000025280.9,MOUSE_Polr3a,893.0,50.961737331954495,False,True,False,False,False,False
68103,MOUSE_ENSMUSG00000025283.16,MOUSE_Sat1,1162.0,44.26100628930818,False,True,False,False,False,False
68104,MOUSE_ENSMUSG00000025287.16,MOUSE_Acot9,1292.0,44.901196661943004,False,True,False,False,False,False
68105,MOUSE_ENSMUSG00000025288.2,MOUSE_4933436I01Rik,1426.0,40.60308555399719,False,True,False,False,False,False
68106,MOUSE_ENSMUSG00000025289.16,MOUSE_Prdx4,990.0,47.02439024390244,False,True,False,False,False,False
68107,MOUSE_ENSMUSG00000025290.18,MOUSE_Rps24,729.5,46.514065510597305,False,True,False,True,False,False
68108,MOUSE_ENSMUSG00000025314.19,MOUSE_Ptprj,4197.0,48.081963307124134,False,True,False,False,False,False
68109,MOUSE_ENSMUSG00000025316.17,MOUSE_Banp,743.0,55.99619511239806,False,True,False,False,False,False
68110,MOUSE_ENSMUSG00000025317.8,MOUSE_Car5a,853.5,57.9205722656728,False,True,False,False,False,False
68111,MOUSE_ENSMUSG00000025318.14,MOUSE_Jph3,2472.0,60.39898487610391,False,True,False,False,False,False
68112,MOUSE_ENSMUSG00000025321.15,MOUSE_Itgb8,3676.0,45.484221980413494,False,True,False,False,False,False
68113,MOUSE_ENSMUSG00000025323.11,MOUSE_Sp4,2677.0,48.561822936122525,False,True,False,False,False,False
68114,MOUSE_ENSMUSG00000025324.9,MOUSE_Atp10a,3053.5,58.24781561001987,False,True,False,False,False,False
68115,MOUSE_ENSMUSG00000025326.13,MOUSE_Ube3a,769.5,39.58399840643658,False,True,False,False,False,False
68116,MOUSE_ENSMUSG00000025328.10,MOUSE_Padi3,3191.0,56.64942684730614,False,True,False,False,False,False
68117,MOUSE_ENSMUSG00000025329.4,MOUSE_Padi1,3754.0,58.20458177943527,False,True,False,False,False,False
68118,MOUSE_ENSMUSG00000025330.7,MOUSE_Padi4,1520.0,55.87791990393137,False,True,False,False,False,False
68119,MOUSE_ENSMUSG00000025332.15,MOUSE_Kdm5c,3696.0,54.58796978629329,False,True,False,False,False,False
68120,MOUSE_ENSMUSG00000025333.11,MOUSE_Gpr143,917.0,51.25408942202835,False,True,False,False,False,False
68121,MOUSE_ENSMUSG00000025337.11,MOUSE_Sbds,815.0,51.03448275862069,False,True,False,False,False,False
68122,MOUSE_ENSMUSG00000025340.15,MOUSE_Rabgef1,828.0,47.13375796178344,False,True,False,False,False,False
68123,MOUSE_ENSMUSG00000025347.5,MOUSE_Tmt1b,1230.0,54.22764227642276,False,True,False,False,False,False
68124,MOUSE_ENSMUSG00000025348.11,MOUSE_Itga7,3928.0,57.23557826232009,False,True,False,False,False,False
68125,MOUSE_ENSMUSG00000025350.16,MOUSE_Rdh5,668.0,56.836248012718606,False,True,False,False,False,False
68126,MOUSE_ENSMUSG00000025351.15,MOUSE_Cd63,1053.0,52.46157444914819,False,True,False,False,False,False
68127,MOUSE_ENSMUSG00000025352.7,MOUSE_Gdf11,4062.0,52.486459871984245,False,True,False,False,False,False
68128,MOUSE_ENSMUSG00000025353.6,MOUSE_Ormdl2,887.5,47.26529574293608,False,True,False,False,False,False
68129,MOUSE_ENSMUSG00000025354.6,MOUSE_Dnajc14,2298.0,49.110209178894785,False,True,False,False,False,False
68130,MOUSE_ENSMUSG00000025355.8,MOUSE_Mmp19,2236.0,49.19499105545617,False,True,False,False,False,False
68131,MOUSE_ENSMUSG00000025357.9,MOUSE_Dgka,2756.0,51.41509433962265,False,True,False,False,False,False
68132,MOUSE_ENSMUSG00000025358.17,MOUSE_Cdk2,2406.0,49.158249158249156,False,True,False,False,False,False
68133,MOUSE_ENSMUSG00000025359.11,MOUSE_Pmel,651.0,54.99231950844854,False,True,False,False,False,False
68134,MOUSE_ENSMUSG00000025362.7,MOUSE_Rps26,681.0,48.604992657856094,False,True,False,True,False,False
68135,MOUSE_ENSMUSG00000025364.14,MOUSE_Pa2g4,2432.0,48.39181286549707,False,True,False,False,False,False
68136,MOUSE_ENSMUSG00000025366.9,MOUSE_Esyt1,3409.0,55.851272015655574,False,True,False,False,False,False
68137,MOUSE_ENSMUSG00000025369.16,MOUSE_Smarcc2,2448.5,55.000708616780045,False,True,False,False,False,False
68138,MOUSE_ENSMUSG00000025370.8,MOUSE_Cdh9,3215.5,40.88879515628463,False,True,False,False,False,False
68139,MOUSE_ENSMUSG00000025371.13,MOUSE_Chmp6,597.5,57.91866020076061,False,True,False,False,False,False
68140,MOUSE_ENSMUSG00000025372.17,MOUSE_Baiap2,2394.0,57.67790262172284,False,True,False,False,False,False
68141,MOUSE_ENSMUSG00000025373.15,MOUSE_Rnf41,2564.0,53.26696246420259,False,True,False,False,False,False
68142,MOUSE_ENSMUSG00000025374.14,MOUSE_Nabp2,735.0,55.36105032822757,False,True,False,False,False,False
68143,MOUSE_ENSMUSG00000025375.16,MOUSE_Aatk,4886.0,60.82106893880712,False,True,False,False,False,False
68144,MOUSE_ENSMUSG00000025377.15,MOUSE_Tepsin,1771.0,57.20787266488754,False,True,False,False,False,False
68145,MOUSE_ENSMUSG00000025380.3,MOUSE_Fscn2,669.0,56.80119581464873,False,True,False,False,False,False
68146,MOUSE_ENSMUSG00000025381.4,MOUSE_Cnpy2,607.0,54.047619047619044,False,True,False,False,False,False
68147,MOUSE_ENSMUSG00000025383.3,MOUSE_Il23a,1542.0,49.897041763341065,False,True,False,False,False,False
68148,MOUSE_ENSMUSG00000025384.16,MOUSE_Faap100,1263.0,60.938744689325546,False,True,False,False,False,False
68149,MOUSE_ENSMUSG00000025386.3,MOUSE_Pde6g,900.0,55.26675786593708,False,True,False,False,False,False
68150,MOUSE_ENSMUSG00000025389.8,MOUSE_Mip,2144.0,51.399253731343286,False,True,False,False,False,False
68151,MOUSE_ENSMUSG00000025393.13,MOUSE_Atp5f1b,768.0,47.86967418546366,False,True,False,False,True,False
68152,MOUSE_ENSMUSG00000025395.16,MOUSE_Prim1,1201.0,44.13638838490161,False,True,False,False,False,False
68153,MOUSE_ENSMUSG00000025396.8,MOUSE_Hsd17b6,1018.5,50.07721357525726,False,True,False,False,False,False
68154,MOUSE_ENSMUSG00000025400.12,MOUSE_Tac2,596.0,54.27556443189514,False,True,False,False,False,False
68155,MOUSE_ENSMUSG00000025401.10,MOUSE_Myo1a,2250.5,53.98969886244468,False,True,False,False,False,False
68156,MOUSE_ENSMUSG00000025402.13,MOUSE_Nab2,1355.5,58.76372967313345,False,True,False,False,False,False
68157,MOUSE_ENSMUSG00000025403.6,MOUSE_Shmt2,754.0,58.22281167108754,False,True,False,False,False,False
68158,MOUSE_ENSMUSG00000025404.16,MOUSE_R3hdm2,938.0,52.47392350895962,False,True,False,False,False,False
68159,MOUSE_ENSMUSG00000025405.10,MOUSE_Inhbc,1859.0,53.362022592791824,False,True,False,False,False,False
68160,MOUSE_ENSMUSG00000025407.8,MOUSE_Gli1,954.0,57.23270440251572,False,True,False,False,False,False
68161,MOUSE_ENSMUSG00000025408.16,MOUSE_Ddit3,890.0,55.3932584269663,False,True,False,False,False,False
68162,MOUSE_ENSMUSG00000025409.15,MOUSE_Mbd6,717.0,62.58790436005626,False,True,False,False,False,False
68163,MOUSE_ENSMUSG00000025410.11,MOUSE_Dctn2,882.0,55.381165919282516,False,True,False,False,False,False
68164,MOUSE_ENSMUSG00000025413.14,MOUSE_Ttc4,758.0,49.905571293673276,False,True,False,False,False,False
68165,MOUSE_ENSMUSG00000025417.9,MOUSE_Pip4k2c,3006.5,51.82692159411904,False,True,False,False,False,False
68166,MOUSE_ENSMUSG00000025418.8,MOUSE_Bsnd,2756.0,55.769230769230774,False,True,False,False,False,False
68167,MOUSE_ENSMUSG00000025420.14,MOUSE_Katnal2,1515.0,49.77533699450824,False,True,False,False,False,False
68168,MOUSE_ENSMUSG00000025421.16,MOUSE_Hdhd2,2386.5,47.79488750502635,False,True,False,False,False,False
68169,MOUSE_ENSMUSG00000025422.11,MOUSE_Agap2,5573.0,62.96822297177348,False,True,False,False,False,False
68170,MOUSE_ENSMUSG00000025423.17,MOUSE_Pias2,2443.5,44.15694628715933,False,True,False,False,False,False
68171,MOUSE_ENSMUSG00000025425.19,MOUSE_St8sia5,1989.0,54.85168426344897,False,True,False,False,False,False
68172,MOUSE_ENSMUSG00000025427.16,MOUSE_Ark2c,1427.0,54.1192852169877,False,True,False,False,False,False
68173,MOUSE_ENSMUSG00000025428.16,MOUSE_Atp5f1a,816.0,50.54633751517604,False,True,False,False,True,False
68174,MOUSE_ENSMUSG00000025429.10,MOUSE_Pstpip2,1661.5,48.617077535389186,False,True,False,False,False,False
68175,MOUSE_ENSMUSG00000025431.5,MOUSE_Crisp1,1416.0,36.72316384180791,False,True,False,False,False,False
68176,MOUSE_ENSMUSG00000025432.12,MOUSE_Avil,1672.0,55.056126201526794,False,True,False,False,False,False
68177,MOUSE_ENSMUSG00000025433.8,MOUSE_Crisp3,1417.0,37.120677487649964,False,True,False,False,False,False
68178,MOUSE_ENSMUSG00000025436.13,MOUSE_Atp23,1043.0,54.37430786267996,False,True,False,False,False,False
68179,MOUSE_ENSMUSG00000025437.16,MOUSE_Usp33,923.0,43.72104992279979,False,True,False,False,False,False
68180,MOUSE_ENSMUSG00000025439.6,MOUSE_Clns1a,1504.0,48.736702127659576,False,True,False,False,False,False
68181,MOUSE_ENSMUSG00000025450.5,MOUSE_Gm9752,2659.0,43.437382474614516,True,False,False,False,False,False
68182,MOUSE_ENSMUSG00000025451.16,MOUSE_Paip1,1379.0,40.21046085643624,False,True,False,False,False,False
68183,MOUSE_ENSMUSG00000025453.19,MOUSE_Nnt,3122.0,48.68673926969891,False,True,False,False,False,False
68184,MOUSE_ENSMUSG00000025461.12,MOUSE_Scart1,3210.0,57.521093977305796,False,True,False,False,False,False
68185,MOUSE_ENSMUSG00000025464.16,MOUSE_Paox,628.0,51.11464968152867,False,True,False,False,False,False
68186,MOUSE_ENSMUSG00000025465.14,MOUSE_Echs1,2801.0,48.479816692062926,False,True,False,False,False,False
68187,MOUSE_ENSMUSG00000025466.20,MOUSE_Fuom,485.0,53.60297707439126,False,True,False,False,False,False
68188,MOUSE_ENSMUSG00000025467.9,MOUSE_Prap1,620.0,54.03225806451613,False,True,False,False,False,False
68189,MOUSE_ENSMUSG00000025468.16,MOUSE_Caly,1192.0,58.697764820213806,False,True,False,False,False,False
68190,MOUSE_ENSMUSG00000025469.11,MOUSE_Msx3,2213.0,53.620666322186956,False,True,False,False,False,False
68191,MOUSE_ENSMUSG00000025470.12,MOUSE_Zfp511,794.0,54.71118101229625,False,True,False,False,False,False
68192,MOUSE_ENSMUSG00000025473.17,MOUSE_Adam8,2707.0,54.90606074199173,False,True,False,False,False,False
68193,MOUSE_ENSMUSG00000025474.10,MOUSE_Tubgcp2,2837.0,52.77027027027027,False,True,False,False,False,False
68194,MOUSE_ENSMUSG00000025475.18,MOUSE_Adgra1,1413.0,54.85498108448928,False,True,False,False,False,False
68195,MOUSE_ENSMUSG00000025477.15,MOUSE_Inpp5a,2196.0,50.13661202185792,False,True,False,False,False,False
68196,MOUSE_ENSMUSG00000025478.16,MOUSE_Dpysl4,2941.5,56.28136324405572,False,True,False,False,False,False
68197,MOUSE_ENSMUSG00000025479.10,MOUSE_Cyp2e1,1297.0,48.403558042032614,False,True,False,False,False,False
68198,MOUSE_ENSMUSG00000025480.6,MOUSE_Syce1,870.5,52.16240920391947,False,True,False,False,False,False
68199,MOUSE_ENSMUSG00000025481.13,MOUSE_Urah,716.0,54.606741573033716,False,True,False,False,False,False
68200,MOUSE_ENSMUSG00000025482.12,MOUSE_Cimap1a,1509.0,56.78330263965623,False,True,False,False,False,False
68201,MOUSE_ENSMUSG00000025484.10,MOUSE_Bet1l,489.0,54.92227979274611,False,True,False,False,False,False
68202,MOUSE_ENSMUSG00000025485.14,MOUSE_Ric8a,1942.0,55.819774718397994,False,True,False,False,False,False
68203,MOUSE_ENSMUSG00000025486.18,MOUSE_Sirt3,1344.0,54.31843277745368,False,True,False,False,False,False
68204,MOUSE_ENSMUSG00000025487.16,MOUSE_Psmd13,831.0,51.388888888888886,False,True,False,False,False,False
68205,MOUSE_ENSMUSG00000025488.10,MOUSE_Cox8b,360.0,55.833333333333336,False,True,False,False,True,False
68206,MOUSE_ENSMUSG00000025489.6,MOUSE_Ifitm5,765.0,55.947712418300654,False,True,False,False,False,False
68207,MOUSE_ENSMUSG00000025491.15,MOUSE_Ifitm1,736.0,51.358695652173914,False,True,False,False,False,False
68208,MOUSE_ENSMUSG00000025492.7,MOUSE_Ifitm3,678.0,51.76991150442478,False,True,False,False,False,False
68209,MOUSE_ENSMUSG00000025494.9,MOUSE_Sigirr,1231.0,57.30915744977992,False,True,False,False,False,False
68210,MOUSE_ENSMUSG00000025495.16,MOUSE_Ptdss2,655.0,51.25058990089665,False,True,False,False,False,False
68211,MOUSE_ENSMUSG00000025496.6,MOUSE_Drd4,1837.5,56.92829386228937,False,True,False,False,False,False
68212,MOUSE_ENSMUSG00000025497.16,MOUSE_Cdhr5,1001.0,55.649320206282226,False,True,False,False,False,False
68213,MOUSE_ENSMUSG00000025498.16,MOUSE_Irf7,813.0,56.34755463059313,False,True,False,False,False,False
68214,MOUSE_ENSMUSG00000025499.19,MOUSE_Hras,1199.0,57.57575757575758,False,True,False,False,False,False
68215,MOUSE_ENSMUSG00000025500.13,MOUSE_Lmntd2,2086.0,55.49011046086068,False,True,False,False,False,False
68216,MOUSE_ENSMUSG00000025503.6,MOUSE_Taldo1,915.0,53.66120218579235,False,True,False,False,False,False
68217,MOUSE_ENSMUSG00000025504.15,MOUSE_Eps8l2,738.5,57.06894797462017,False,True,False,False,False,False
68218,MOUSE_ENSMUSG00000025505.17,MOUSE_Tmem80,959.0,53.78514780100937,False,True,False,False,False,False
68219,MOUSE_ENSMUSG00000025507.14,MOUSE_Pidd1,3044.0,58.34373656959254,False,True,False,False,False,False
68220,MOUSE_ENSMUSG00000025508.14,MOUSE_Rplp2,457.0,54.27209809133798,False,True,False,True,False,False
68221,MOUSE_ENSMUSG00000025509.16,MOUSE_Pnpla2,1799.0,57.958984375,False,True,False,False,False,False
68222,MOUSE_ENSMUSG00000025510.15,MOUSE_Cd151,761.5,54.8309917472028,False,True,False,False,False,False
68223,MOUSE_ENSMUSG00000025511.16,MOUSE_Tspan4,731.0,58.11732605729877,False,True,False,False,False,False
