,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
25828,ENSMUSG00000100847.2,Gm28676,591.0,49.746192893401016,True,False,False,False,False,False,0.0,0.0,3.0,5.281464934717044e-08,0.0,0.0,1.0,1.2293482252643428e-08,5.401767857046196e-10,1e-10,,1e-10
25829,ENSMUSG00000100857.4,1700041M19Rik,696.0,42.2907122622062,True,False,False,False,False,False,25.0,5.743147491780838e-07,85.0,1.531624831067943e-06,30.0,5.75180400139903e-07,59.0,7.867828641691794e-07,1.1798798904821691e-05,1.1487424549315424e-06,1.1975425228294561e-08,1.3251930189698018e-07
25830,ENSMUSG00000100860.3,2010009K17Rik,579.0,49.395509499136445,True,False,False,False,False,False,0.0,0.0,54.0,9.682685713647914e-07,77.0,1.2781786669775624e-06,90.0,1.1187068849905518e-06,7.365502857701118e-07,1e-10,1e-10,1e-10
25831,ENSMUSG00000100868.2,Gm28095,1515.0,48.44884488448845,True,False,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,1.0,1.597723333721953e-08,2.0,2.4586964505286856e-08,1.0003407541879143e-10,1e-10,1e-10,1e-10
25832,ENSMUSG00000100872.4,1700065J18Rik,438.0,47.64492753623188,True,False,False,False,False,False,6.0,1.325341728872501e-07,4.0,7.041953246289392e-08,7.0,1.1184063336053671e-07,6.0,7.376089351586056e-08,5.588190569163962e-10,6.387724359048026e-10,1.020238733828682e-10,5.729651874858383e-10
25833,ENSMUSG00000100876.2,2810454H06Rik,3148.0,43.4561626429479,True,False,False,False,False,False,557.0,1.4225334556564845e-05,307.0,5.792006545073025e-06,117.0,1.9172680004663435e-06,270.0,3.4913489597507335e-06,0.00015754384086399972,3.501055061909739e-05,0.00021956044842898008,0.0001227828760461254
25834,ENSMUSG00000100880.3,Gm6610,762.0,48.9501312335958,False,False,False,False,False,True,5.0,1.1044514407270842e-07,5.0,8.802441557861741e-08,29.0,4.6333976677936636e-07,21.0,2.5816312730551196e-07,4.1019183701104967e-08,1.1420124022070303e-10,1.5957868173560195e-08,4.2386517114547654e-09
25835,ENSMUSG00000100886.2,Gm7195,1707.0,35.73520796719391,False,False,False,False,False,True,6.0,1.325341728872501e-07,3.0,5.281464934717044e-08,3.0,4.793170001165859e-08,3.0,3.688044675793028e-08,1.024825344704475e-10,1.1519477032435208e-09,1.1271800703926156e-09,1.801824618215722e-09
25836,ENSMUSG00000100893.2,Gm28083,538.0,45.16728624535316,True,False,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
25837,ENSMUSG00000100894.2,Gm8304,584.0,46.57534246575342,False,False,False,False,False,True,0.0,0.0,2.0,3.520976623144696e-08,0.0,0.0,2.0,2.4586964505286856e-08,1.8995271212700796e-10,1e-10,,1e-10
25838,ENSMUSG00000100899.3,Or5d39,2688.0,38.6688919125776,False,True,False,False,False,False,0.0,0.0,0.0,0.0,3.0,4.793170001165859e-08,2.0,2.4586964505286856e-08,1e-10,,1e-10,1e-10
25839,ENSMUSG00000100901.2,Gm18829,1622.0,38.65598027127003,False,False,False,False,False,True,8.0,1.7671223051633349e-07,1.0,1.760488311572348e-08,4.0,6.390893334887812e-08,2.0,2.4586964505286856e-08,1.3961612280342445e-10,8.505765454926272e-09,3.0473810186114296e-09,7.729864007460744e-09
25840,ENSMUSG00000100902.2,Gm20850,924.0,35.38961038961039,False,True,False,False,False,False,2.0,4.417805762908337e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.5426263506589036e-10,1.460929372200759e-10,1.549934769681352e-10
25841,ENSMUSG00000100905.3,Gm28075,592.0,45.38461538461539,True,False,False,False,False,False,0.0,0.0,29.0,5.281464934717045e-07,1.0,1.597723333721953e-08,15.0,1.9669571604229485e-07,1.8774393015430775e-06,1e-10,1e-10,1e-10
25842,ENSMUSG00000100908.3,Gm28888,1188.5,49.25762387998037,True,False,False,False,False,False,1.0,2.2089028814541686e-08,4.0,7.041953246289392e-08,2.0,3.195446667443906e-08,4.0,4.917392901057371e-08,4.779662512136773e-10,1.2267567674111634e-10,1.0126027608276847e-10,1.0788892921634508e-10
25843,ENSMUSG00000100910.3,Gm29128,790.0,43.90243902439025,True,False,False,False,False,False,42.0,9.498282390252925e-07,32.0,5.633562597031514e-07,7.0,1.597723333721953e-07,30.0,3.8109794983194625e-07,1.0985141654037687e-06,1.8013123361675286e-07,1.4602712716669877e-06,6.441481156001712e-07
25844,ENSMUSG00000100911.4,1700027F09Rik,797.0,46.60633484162896,True,False,False,False,False,False,2.0,4.417805762908337e-08,3.0,5.281464934717044e-08,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,3.0766728219189965e-10,1.0663213196389991e-10,1.1552911277151143e-10,1.2547435894142085e-10
25845,ENSMUSG00000100912.2,Gm2021,464.0,51.077586206896555,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2293482252643428e-08,,,,1e-10
25846,ENSMUSG00000100922.2,Gm8520,868.0,56.79723502304147,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,1.0354040771649052e-10,1.0008675758315085e-10,1.0048602522957725e-10
25847,ENSMUSG00000100923.3,Or2y1b,1859.0,46.81195965417868,False,True,False,False,False,False,4.0,8.835611525816674e-08,0.0,0.0,3.0,4.793170001165859e-08,2.0,2.4586964505286856e-08,1e-10,8.984438506272362e-10,1.9148253095758532e-10,4.695830433818488e-10
25848,ENSMUSG00000100927.3,Gm28536,650.0,55.230769230769226,True,False,False,False,False,False,8.0,1.7671223051633349e-07,3.0,5.281464934717044e-08,1.0,1.597723333721953e-08,3.0,3.688044675793028e-08,3.0766728219189965e-10,4.5823503953096445e-09,7.405562111316239e-09,6.285225730277624e-09
25849,ENSMUSG00000100929.2,Gm28064,858.0,35.54778554778555,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,5.0,7.988616668609765e-08,4.0,4.917392901057371e-08,1e-10,1.0354040771649052e-10,1.2752140506946856e-10,1.0788892921634508e-10
25850,ENSMUSG00000100931.2,Gm28085,1137.0,50.219876868953385,True,False,False,False,False,False,9.0,1.9880125933087515e-07,121.0,2.2182152725811587e-06,139.0,2.332676067234051e-06,176.0,2.2374137699811037e-06,2.6028249535175425e-07,6.682251483849948e-07,6.208829798865553e-07,6.802496214352655e-07
25851,ENSMUSG00000100932.3,2210022D18Rik,1826.0,47.097480832420594,True,False,False,False,False,False,0.0,0.0,3.0,5.281464934717044e-08,0.0,0.0,1.0,1.2293482252643428e-08,5.401767857046196e-10,1e-10,,1e-10
25852,ENSMUSG00000100935.2,Gm29592,370.0,46.75675675675676,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,,1e-10,1e-10
25853,ENSMUSG00000100936.3,Gm28865,1147.0,46.2961104317272,True,False,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
25854,ENSMUSG00000100937.2,Nscme3l,1021.0,52.399608227228214,False,True,False,False,False,False,12.0,3.092464034035836e-07,42.0,7.394050908603862e-07,39.0,6.390893334887812e-07,61.0,7.621958996638925e-07,5.035566315962738e-08,1.4471087142442162e-07,8.403961287550842e-08,1.5727039692670048e-07
25855,ENSMUSG00000100941.2,Gm29597,308.0,43.18181818181818,False,False,False,False,False,True,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,1.0,1.2293482252643428e-08,1.0581911926760118e-10,1e-10,,1e-10
25856,ENSMUSG00000100945.2,Gm29529,714.0,46.07843137254902,True,False,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,1.0354040771649052e-10,1.0008675758315085e-10,1.0048602522957725e-10
25857,ENSMUSG00000100954.8,Gm10138,771.0,52.27272727272727,True,False,False,False,False,False,317.0,7.620714941016881e-06,96.0,1.8133029609195184e-06,76.0,1.294155900314782e-06,107.0,1.4137504590539942e-06,2.4255821098650357e-06,6.947430102196462e-05,8.878442743653867e-05,9.8054940359438e-05
25858,ENSMUSG00000100955.2,Gm18728,753.0,45.949535192563076,False,False,False,False,False,True,65.0,1.4357868729452095e-06,83.0,1.5140199479522193e-06,20.0,3.195446667443906e-07,55.0,6.884350061480319e-07,2.1835480007981168e-05,2.951105002899887e-07,3.434252658367689e-06,1.111014055406104e-06
25859,ENSMUSG00000100962.4,Lrrc77,906.0,39.624724061810156,False,True,False,False,False,False,3.0,1.1044514407270842e-07,3.0,5.281464934717044e-08,10.0,1.597723333721953e-07,9.0,1.1064134027379085e-07,1.7365066876316574e-09,4.673858004820549e-10,7.090585043829822e-10,1.3301705520850466e-10
25860,ENSMUSG00000100968.2,Gm2098,1763.0,49.00737379466818,False,False,False,False,False,True,0.0,0.0,1.0,1.760488311572348e-08,3.0,4.793170001165859e-08,3.0,3.688044675793028e-08,1.1736864251110622e-10,1e-10,1e-10,1e-10
25861,ENSMUSG00000100969.9,1700030N03Rik,606.0,45.26538599547076,True,False,False,False,False,False,456.0,1.4269512614193928e-05,165.0,3.0280398959044385e-06,75.0,1.2781786669775624e-06,121.0,1.5612722460857154e-06,3.766469177911652e-05,0.00015173972470210293,0.00031201810318906196,0.0003236132327349636
25862,ENSMUSG00000100973.2,Gm29299,923.0,35.2112676056338,False,False,False,False,False,True,2.0,4.417805762908337e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.5426263506589036e-10,1.460929372200759e-10,1.549934769681352e-10
25863,ENSMUSG00000100975.3,Gm28875,1189.0,49.369217830109335,True,False,False,False,False,False,267.0,6.516263500289797e-06,164.0,3.010435012788715e-06,102.0,1.661632267070831e-06,171.0,2.1390659119599565e-06,1.8746264185054265e-05,1.2384014616119035e-05,4.31963927778711e-05,3.361855306705817e-05
25864,ENSMUSG00000100980.2,Gm29100,4410.0,55.89569160997733,True,False,False,False,False,False,2.0,4.417805762908337e-08,0.0,0.0,1.0,1.597723333721953e-08,0.0,0.0,1e-10,1.5426263506589036e-10,1.1552911277151143e-10,1.549934769681352e-10
25865,ENSMUSG00000101004.2,Gm8596,792.0,51.13636363636363,False,False,False,False,False,True,2.0,4.417805762908337e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.5426263506589036e-10,1.460929372200759e-10,1.549934769681352e-10
25866,ENSMUSG00000101005.2,Gm20871,931.0,35.23093447905478,False,False,False,False,False,True,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,0.0,0.0,1.0581911926760118e-10,1e-10,,
25867,ENSMUSG00000101007.2,Gm29541,678.0,51.03244837758112,False,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,3.195446667443906e-08,2.0,2.4586964505286856e-08,1e-10,,1e-10,1e-10
25868,ENSMUSG00000101009.8,1700108F19Rik,694.0,47.16494845360825,True,False,False,False,False,False,6.0,1.325341728872501e-07,8.0,1.4083906492578785e-07,12.0,2.0770403338385387e-07,12.0,1.5981526928436455e-07,4.03620027004466e-09,2.4933632413811705e-10,1.8110931512641727e-09,5.527021733495325e-10
25869,ENSMUSG00000101011.9,Gm29398,593.0,41.33112824252526,True,False,False,False,False,False,1.0,2.2089028814541686e-08,2.0,3.520976623144696e-08,4.0,6.390893334887812e-08,3.0,3.688044675793028e-08,1.605153064634975e-10,1.0223996583176754e-10,1.1514993339570627e-10,1.0273565371124559e-10
25870,ENSMUSG00000101013.2,A630072M18Rik,5410.0,47.92975970425138,True,False,False,False,False,False,999.0,2.4342109753624935e-05,770.0,1.5140199479522194e-05,561.0,9.905884669076108e-06,862.0,1.2096786536601133e-05,6.0142527405497646e-05,1.0278181929996861e-06,3.426900657444969e-05,1.744436578361525e-05
25871,ENSMUSG00000101014.2,Gm28289,315.0,51.42857142857142,True,False,False,False,False,False,55.0,1.2811636712434177e-06,47.0,8.45034389554727e-07,56.0,9.266795335587327e-07,60.0,7.867828641691794e-07,6.943418319289336e-08,1.796557671386473e-07,4.962355417156146e-08,3.052123132514934e-07
25872,ENSMUSG00000101024.2,Gm5692,1057.0,43.70860927152318,False,False,False,False,False,True,2.0,4.417805762908337e-08,2.0,3.520976623144696e-08,0.0,0.0,1.0,1.2293482252643428e-08,1.8995271212700796e-10,1.0046519878569342e-10,1.460929372200759e-10,1.2547435894142085e-10
25873,ENSMUSG00000101026.2,Ly6g6g,1526.5,53.31947846979108,False,True,False,False,False,False,5.0,1.1044514407270842e-07,9.0,1.5844394804151132e-07,34.0,5.592031668026835e-07,28.0,3.565109853266594e-07,1.2595318103933093e-07,7.547518656746422e-10,2.368098690987991e-08,1.0037701569096366e-08
25874,ENSMUSG00000101028.3,Gm28723,820.0,49.862726756993155,True,False,False,False,False,False,10.0,2.2089028814541684e-07,4.0,7.041953246289392e-08,3.0,4.793170001165859e-08,5.0,7.376089351586056e-08,2.214777570591515e-10,9.377391820890403e-09,1.1306748321522494e-08,9.005444602057765e-09
25875,ENSMUSG00000101029.2,Gm29439,509.0,52.455795677799614,True,False,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,1.0,1.2293482252643428e-08,1.0581911926760118e-10,1e-10,,1e-10
25876,ENSMUSG00000101031.3,Ms4a12,1808.0,45.85176991150443,False,True,False,False,False,False,0.0,0.0,58.0,1.0386881038276853e-06,1.0,1.597723333721953e-08,37.0,4.5485884334780684e-07,1.5427680198270084e-05,1e-10,1e-10,1e-10
25877,ENSMUSG00000101036.3,Gm28588,802.0,45.38653366583541,True,False,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
25878,ENSMUSG00000101037.4,Gm28424,2452.0,52.895595432300155,True,False,False,False,False,False,23.0,5.301366915490004e-07,24.0,4.225171947773635e-07,17.0,2.71612966732732e-07,24.0,2.9504357406344226e-07,9.118730402304166e-08,1.977437366751619e-09,5.4117262224392605e-08,5.0640094498994804e-08
25879,ENSMUSG00000101042.3,Gm28167,894.0,48.82573008683467,True,False,False,False,False,False,2.0,4.417805762908337e-08,6.0,1.0562929869434088e-07,7.0,1.4379510003497575e-07,6.0,8.605437576850399e-08,9.282813395847906e-10,2.447253244527323e-10,4.0117451921928077e-10,1.7373136764280055e-10
25880,ENSMUSG00000101051.8,1700100L14Rik,819.0,47.49694749694749,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,,1e-10,1e-10
25881,ENSMUSG00000101061.3,Platr1,1849.0,44.32736091550407,True,False,False,False,False,False,22.0,5.080476627344587e-07,39.0,7.394050908603862e-07,37.0,6.870210335004398e-07,53.0,7.007284884006754e-07,9.256658971522648e-09,1.2321268427200007e-07,7.84830568775075e-08,9.53260742457357e-08
25882,ENSMUSG00000101062.3,Gm28821,679.5,49.91132529102987,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,0.0,0.0,1e-10,,1e-10,
25883,ENSMUSG00000101064.2,Gm18798,1700.0,49.29411764705882,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
25884,ENSMUSG00000101066.2,Gm8498,974.0,40.965092402464066,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
25885,ENSMUSG00000101067.4,Gm29007,998.0,36.2771407660405,True,False,False,False,False,False,0.0,0.0,9.0,1.7604883115723482e-07,4.0,6.390893334887812e-08,9.0,1.2293482252643428e-07,1.6325097862052678e-08,1e-10,1e-10,1e-10
25886,ENSMUSG00000101073.3,Vmn1r200,5505.0,38.25613079019073,False,True,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,0.0,0.0,1e-10,,1e-10,
25887,ENSMUSG00000101075.2,Gm29517,351.0,47.863247863247864,False,False,False,False,False,True,2.0,4.417805762908337e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.5426263506589036e-10,1.460929372200759e-10,1.549934769681352e-10
25888,ENSMUSG00000101077.2,Gm29164,1024.0,52.34375,False,False,False,False,False,True,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,0.0,0.0,1.0581911926760118e-10,1e-10,,
25889,ENSMUSG00000101079.2,Gm28991,543.0,33.14917127071823,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,,1e-10,1e-10
25890,ENSMUSG00000101081.2,Gm29193,830.0,46.265060240963855,True,False,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,1.0,1.2293482252643428e-08,1.0581911926760118e-10,1e-10,,1e-10
25891,ENSMUSG00000101088.8,1810018F18Rik,1325.0,45.81132075471698,False,False,False,False,False,True,2.0,4.417805762908337e-08,1.0,1.760488311572348e-08,0.0,0.0,0.0,0.0,1.0581911926760118e-10,1.1596222083682918e-10,1.460929372200759e-10,1.549934769681352e-10
25892,ENSMUSG00000101089.4,2610016A17Rik,574.0,49.45227536690952,True,False,False,False,False,False,5.0,3.092464034035836e-07,0.0,0.0,0.0,0.0,0.0,0.0,,8.19998155644115e-08,6.966910685524721e-08,8.310289168535393e-08
25893,ENSMUSG00000101093.2,Eef1a1-ps2,1337.0,40.538519072550486,False,False,False,False,False,True,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
25894,ENSMUSG00000101097.2,Gm6679,1869.0,41.19850187265918,False,False,False,False,False,True,0.0,0.0,6.0,1.0562929869434088e-07,0.0,0.0,2.0,2.4586964505286856e-08,6.4781374152504594e-09,1e-10,,1e-10
25895,ENSMUSG00000101102.4,Gm28609,1852.5,51.658617011985825,True,False,False,False,False,False,17.0,3.976025186617503e-07,15.0,2.6407324673585223e-07,33.0,5.592031668026835e-07,26.0,3.3192402082137256e-07,1.6272830387831953e-07,8.415897211472566e-09,4.4617389402713526e-08,3.0818352141028724e-10
25896,ENSMUSG00000101104.7,Gm29247,546.0,39.839020340111134,True,False,False,False,False,False,28.0,6.405818356217089e-07,13.0,2.2886348050440526e-07,17.0,2.71612966732732e-07,21.0,2.5816312730551196e-07,3.991898620693817e-09,2.6033169696526515e-07,1.567874291990643e-07,2.141819878521668e-07
25897,ENSMUSG00000101112.3,Gm29185,677.5,44.13662733850466,True,False,False,False,False,False,13.0,2.871573745890419e-07,19.0,3.5209766231446964e-07,35.0,5.911576334771225e-07,29.0,3.8109794983194625e-07,1.6620518416362025e-07,8.034820894024296e-09,6.557868341352809e-08,1.2783175372579539e-08
25898,ENSMUSG00000101113.2,1700025B11Rik,553.0,45.56962025316456,False,True,False,False,False,False,1.0,2.2089028814541686e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.0354040771649052e-10,1.030073694432921e-10,1.0358809206331777e-10
25899,ENSMUSG00000101122.2,Gm17971,806.0,54.09429280397022,False,False,False,False,False,True,37.0,9.056501813962091e-07,22.0,4.0491231166164005e-07,26.0,4.3138530010492726e-07,32.0,3.933914320845897e-07,4.5133301515915276e-09,4.3488114862714835e-07,3.01708877504769e-07,4.771896288387e-07
25900,ENSMUSG00000101132.3,Gm8000,592.0,47.97297297297297,False,False,False,False,False,True,30.0,6.626708644362506e-07,36.0,6.513806752817688e-07,10.0,1.597723333721953e-07,35.0,4.425653610951634e-07,1.943785521738351e-06,1.4656620270027676e-08,3.91734852239435e-07,3.633614906372194e-08
25901,ENSMUSG00000101133.3,Gm29050,566.0,49.40239043824701,True,False,False,False,False,False,128.0,3.0261969475922107e-06,18.0,3.344927791987461e-07,47.0,9.426567668959522e-07,41.0,6.023806303795279e-07,7.808657891996449e-07,3.4233170691424e-05,1.0257913928000704e-05,2.2593838137599463e-05
25902,ENSMUSG00000101135.2,Gm17981,739.0,48.9851150202977,False,False,False,False,False,True,33.0,7.73116008508959e-07,79.0,1.4083906492578785e-06,41.0,6.550665668260007e-07,88.0,1.0818264382326217e-06,6.516849220634275e-06,9.148296954755148e-07,1.62148902100065e-10,3.3822370756837427e-07
25903,ENSMUSG00000101136.2,Gm8739,181.0,44.751381215469614,True,False,False,False,False,False,14.0,3.092464034035836e-07,9.0,1.5844394804151132e-07,21.0,3.994308334304882e-07,17.0,2.3357616280022512e-07,5.149756197326772e-08,1.2003205478418705e-08,1.2793325211049983e-08,1.2880849634824328e-09
25904,ENSMUSG00000101144.3,Gm29054,1323.5,50.48373808083427,True,False,False,False,False,False,4.0,1.325341728872501e-07,2.0,5.281464934717044e-08,0.0,0.0,2.0,3.688044675793028e-08,5.401767857046196e-10,1.1519477032435208e-09,3.2665051349287624e-09,1.801824618215722e-09
25905,ENSMUSG00000101146.2,Gm20814,922.0,35.35791757049891,False,True,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,0.0,0.0,1.0581911926760118e-10,1e-10,,
25906,ENSMUSG00000101152.2,Gm28305,365.0,44.109589041095894,False,True,False,False,False,False,12.0,2.650683457745002e-07,25.0,4.4012207789308705e-07,51.0,8.308161335354155e-07,49.0,6.146741126321714e-07,5.223367151393038e-07,2.741577578397518e-08,1.5240027643712523e-07,8.177694783879653e-08
25907,ENSMUSG00000101153.3,4933404I11Rik,1270.0,44.173228346456696,True,False,False,False,False,False,0.0,0.0,2.0,3.520976623144696e-08,2.0,3.195446667443906e-08,1.0,1.2293482252643428e-08,1.0051685823932114e-10,1e-10,1e-10,1e-10
